# event 6
# b     = 0.828720298
# npart = 406
# mult  = 52068.51241
# e2    = 0.104101235
# e3    = 0.03295223707
# e4    = 0.1019781989
# e5    = 0.0364296125
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001911736622 0.004643441865 0.008990952534 0.016810272 0.03034800238 0.05289645631 0.09365200973 0.1504338443 0.2332392899 0.3508096624 0.5060380703 0.7029939703 0.9393651876 1.206790916 1.489801742 1.766792683 2.012708787 2.203011815 2.318355364 2.34854945 2.294961081 2.170383364 1.99636403 1.797394231 1.596137871 1.40759656 1.2371133 1.082966606 0.9397730539 0.8034481203 0.673414671 0.5519207007 0.4426076384 0.3485945777 0.2717469616 0.2123701687 0.1691715655 0.1400814074 0.1225114351 0.1124416893 0.1070516187 0.1042340557 0.1020361629 0.09991625349 0.09780026302 0.09654046626 0.09696982302 0.1004934621 0.1084222662 0.1216237025 0.1394375861 0.1605321715 0.1827540435 0.2028975643 0.2193960367 0.2290189033 0.230014744 0.2220521959 0.2057059081 0.1895095704 0.1669009937 0.1446519244 0.1161840818 0.1026307711 0.0912159627 0.08084825352 0.06723644572 0.05853460986 0.04879462299 0.03894775457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001734767943 0.004011895792 0.007974300027 0.0152855132 0.02827725748 0.05631220616 0.09555808681 0.1567272551 0.2484571851 0.3828437915 0.5671480043 0.810940857 1.118382367 1.485796968 1.900340914 2.338435733 2.767336523 3.149006462 3.446161978 3.629703963 3.683921429 3.611623499 3.432627788 3.179666226 2.890485394 2.598248944 2.323731633 2.072652895 1.839806761 1.616164029 1.397053393 1.182797099 0.9792173685 0.7935914173 0.6325230643 0.5007170723 0.3987488528 0.3249970139 0.2759144292 0.2459290824 0.2289201391 0.2197588664 0.2144556055 0.2098166939 0.204845923 0.1995738937 0.1948860741 0.1929356774 0.1959846306 0.2063411417 0.2260349152 0.2546736164 0.2895317404 0.3277953112 0.3639028047 0.3919782527 0.4089689949 0.4137839505 0.4019342202 0.3769706309 0.3416337094 0.303461624 0.2656448406 0.2325367094 0.1951448266 0.176472894 0.1584056548 0.1394477405 0.1168363988 0.09739530646 0.07774070333 0.0594166499 0.04348312207 0.030470516 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001443317517 0.003018988463 0.006728943155 0.01326842038 0.02520753496 0.05477252525 0.09496099574 0.158925696 0.256942975 0.4036703469 0.6108120901 0.8936936525 1.264033865 1.726553695 2.276026227 2.893270914 3.544079754 4.181381891 4.749509669 5.194813067 5.475380349 5.568874039 5.479893997 5.237892097 4.891277346 4.494774034 4.094570233 3.717055796 3.366213427 3.030542944 2.696483512 2.357216805 2.017402716 1.688040142 1.384066121 1.117927728 0.8986511276 0.729083107 0.6076655376 0.527105233 0.4783146488 0.4509228772 0.4357277065 0.4253166935 0.415780238 0.4049376608 0.3928619254 0.3810146896 0.3727427786 0.371848505 0.3826940336 0.4085071744 0.4507813103 0.5059669116 0.567625374 0.6267895176 0.6754427204 0.7043014574 0.7101181146 0.6907765196 0.6494801136 0.5932669545 0.5300592336 0.4703602164 0.4182173398 0.375317327 0.3287395215 0.298267495 0.2643130161 0.226899893 0.1861442543 0.1485794853 0.1135589502 0.08310583164 0.05823610769 0.0390756665 0.025105194 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.001101019475 0.002405152464 0.005030843147 0.01090171346 0.02778169263 0.05139734606 0.09148720648 0.1568302108 0.2591630487 0.4132654479 0.6402441953 0.9549092765 1.377978266 1.923447753 2.596853597 3.389336348 4.274228206 5.202909149 6.110443907 6.921689058 7.562144647 7.974034114 8.128351914 8.031725871 7.726965655 7.282219383 6.772835565 6.259573691 5.772704606 5.30969777 4.849392838 4.370777461 3.866109937 3.345723477 2.830581173 2.348335252 1.923169258 1.570683409 1.298029962 1.103150301 0.9750468329 0.898056554 0.8544340504 0.8291829671 0.8105338403 0.7917485192 0.7695997603 0.7447013709 0.7193470535 0.697806626 0.6863450283 0.6918163372 0.7203998714 0.7759461105 0.8547502841 0.9478886067 1.040192798 1.116362454 1.161767795 1.17006129 1.13966358 1.074863961 0.9875406682 0.8922012087 0.8018108608 0.7255129147 0.6619056179 0.6051620698 0.5475183891 0.4805497284 0.413781749 0.3429027063 0.271910247 0.2078163953 0.1520884523 0.106574859 0.07151023785 0.04594445798 0.02826483617 0.01664972042 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.001756833246 0.003837740612 0.008027407324 0.02400258241 0.04593902891 0.08442558932 0.149091698 0.2532006777 0.4139221197 0.6548717503 0.9967629839 1.465899378 2.084508536 2.869975357 3.823243696 4.929737102 6.15167483 7.425834429 8.667275108 9.777038704 10.65967304 11.24057348 11.48302403 11.39827628 11.045453 10.51629516 9.910158172 9.301271579 8.718583754 8.146906111 7.548192308 6.890668001 6.166775946 5.395624241 4.617001031 3.876365316 3.217004384 2.668343596 2.244311404 1.942200515 1.744900492 1.626776671 1.559338026 1.518397341 1.485549387 1.450453233 1.408713244 1.36084709 1.31071491 1.264857713 1.231058386 1.21939592 1.240423138 1.301658515 1.402311183 1.529376254 1.661300265 1.772954041 1.842101029 1.853550019 1.805894383 1.70944568 1.580968169 1.443890988 1.317360496 1.212538429 1.12428582 1.04039302 0.9490179153 0.8438095638 0.7230816356 0.6000042763 0.4764720784 0.3641650491 0.2665068062 0.1867544573 0.125308204 0.08050916326 0.04952913719 0.02917567418 0.01645638618 0.008887945004 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.001176598349 0.002684276337 0.005863699388 0.01945540829 0.03865754852 0.07367608927 0.1347096329 0.2364367209 0.3986127818 0.6478850337 1.011565661 1.524112791 2.212289464 3.102520234 4.207738797 5.523243809 7.024835366 8.65929986 10.3446665 11.97499316 13.4305874 14.59558621 15.38034331 15.74246437 15.70106983 15.33501466 14.76354212 14.10945217 13.45698317 12.8239398 12.17150801 11.43655506 10.57087419 9.568055795 8.462567464 7.320451818 6.218658933 5.228056174 4.401158156 3.762532305 3.309865731 3.016872898 2.841829062 2.74086426 2.676157528 2.620044792 2.557565623 2.482561149 2.396507101 2.305264202 2.217027937 2.141462417 2.091983103 2.083678776 2.129955191 2.236717888 2.390498104 2.562272918 2.712749865 2.807925927 2.823966563 2.756059475 2.618375437 2.438497199 2.254935057 2.092024823 1.958060667 1.84268217 1.72350075 1.582611065 1.412472728 1.213286877 1.005597682 0.8011475085 0.6110318599 0.4471727284 0.3133540248 0.2102571087 0.1350853804 0.08310430367 0.04895411798 0.02761211842 0.01491284163 0.007712188864 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.001722734359 0.003928789094 0.0146035901 0.03038530229 0.060213916 0.1143770621 0.2083227878 0.3649249568 0.611421364 0.9888596429 1.530782167 2.280560646 3.273103492 4.533066976 6.063809129 7.847731328 9.839695282 11.96431841 14.120046 16.18059279 18.01008088 19.47875545 20.49002347 21.00217551 21.04610941 20.72543 20.1880166 19.57796503 18.97831105 18.38350187 17.71394177 16.86765415 15.77634886 14.43315086 12.89678832 11.27208614 9.682366315 8.241911875 7.035485068 6.106825743 5.45306957 5.033287866 4.784509853 4.639150223 4.540313933 4.448603061 4.342093647 4.213705803 4.066955135 3.910215912 3.75374767 3.608178693 3.487915265 3.411468548 3.402783443 3.47717039 3.62854061 3.820879649 4.001320345 4.117192187 4.132928497 4.039759376 3.856945718 3.625868578 3.396667055 3.20235527 3.045461028 2.898430437 2.736023736 2.526331294 2.261941449 1.952820949 1.618032663 1.289206706 0.9825474576 0.7184380647 0.5034466248 0.3378028644 0.2170311631 0.1335173857 0.07865085229 0.04436267105 0.02395949287 0.01239058538 0.006135634328 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.001015366759 0.002415572093 0.01027619648 0.02210723015 0.04579834378 0.09055890602 0.1727745232 0.3132670687 0.5467924975 0.9134134427 1.463043397 2.25061023 3.327945856 4.735415664 6.489548051 8.579712679 10.96146719 13.5565449 16.25738351 18.93577064 21.44866441 23.65309164 25.41919103 26.65609579 27.33603508 27.51224636 27.31749412 26.9284437 26.50185223 26.1055331 25.68718507 25.10560296 24.20464372 22.88573664 21.14440914 19.07337512 16.83272038 14.6112813 12.58523002 10.88728544 9.584833524 8.676061652 8.100153239 7.76175315 7.561723203 7.417933397 7.274070268 7.101349123 6.892492708 6.654220496 6.398742828 6.13775277 5.880334228 5.638561509 5.434758955 5.301980447 5.272856287 5.356970333 5.521399506 5.699588677 5.817183411 5.820844306 5.695164822 5.464527512 5.189122928 4.927100428 4.719759347 4.556355489 4.391706386 4.175588455 3.871683388 3.471570875 3.001252372 2.492194304 1.983588564 1.51461841 1.107388322 0.7758028125 0.519672197 0.3338821326 0.2054032215 0.1209947373 0.06824584665 0.03685908048 0.01906171566 0.009439002501 0.004475476083 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.001366905978 0.003246416227 0.01500119299 0.03223040537 0.06768828676 0.1330867252 0.2522769238 0.4560295375 0.7904288888 1.31554939 2.098610199 3.213062039 4.72491076 6.67622617 9.075508047 11.88543284 15.0202335 18.35092583 21.72343866 24.9737612 27.94229929 30.49056942 32.50920399 33.93785781 34.78250918 35.13383232 35.16107164 35.06766296 35.01148616 35.01999805 34.96669645 34.62143841 33.7549841 32.22948864 30.04475572 27.33742534 24.34364404 21.34116169 18.58996481 16.28694451 14.53265312 13.32401257 12.57147482 12.13628855 11.87719983 11.67824463 11.46348471 11.19615528 10.871546 10.50225824 10.10430255 9.689432484 9.261876354 8.828417077 8.409875821 8.04987157 7.803670951 7.708022422 7.74934856 7.855687879 7.931010785 7.898446929 7.731350939 7.460553818 7.156365679 6.894313377 6.704233345 6.559432697 6.386230367 6.109567449 5.684642422 5.110818857 4.42171623 3.671199605 2.924678475 2.231992396 1.632441391 1.14327291 0.7668981147 0.4918204888 0.3025681938 0.1782309937 0.100530111 0.05429533815 0.02807868355 0.01390408427 0.006592584331 0.002993078932 0 
0 0 0 0 0 0 0 0 0 0 0.0007199619012 0.001768894779 0.009434967954 0.02196446579 0.04667795832 0.09544890229 0.1884255902 0.3542161741 0.6385849919 1.103870744 1.831653917 2.91255593 4.443780223 6.505500092 9.145640883 12.35656498 16.06354038 20.12270843 24.33782231 28.48883964 32.35893598 35.77253027 38.60613925 40.79645336 42.34289999 43.3179446 43.87113673 44.22125706 44.595049 45.13016722 45.7852743 46.32438959 46.40084423 45.69040673 44.00558299 41.35250862 37.92666805 34.05878044 30.14095222 26.54181278 23.54053144 21.27877158 19.74821757 18.81972254 18.29801216 17.98628352 17.72810064 17.42379935 17.03087405 16.54846037 15.9982199 15.40245049 14.76927977 14.09405217 13.37203302 12.61967796 11.89000407 11.26524578 10.82338702 10.58801032 10.5018722 10.45370994 10.3407992 10.11874634 9.818099699 9.519113215 9.300952984 9.17850427 9.087575192 8.920772749 8.57703847 8.002852362 7.204829594 6.237759564 5.18298577 4.127263404 3.149956982 2.303780381 1.613389242 1.082194514 0.6950905421 0.4274954098 0.2513922972 0.1417958641 0.07658211668 0.03960449524 0.01961125941 0.009298685249 0.004221713822 0.001835262728 
