# event 3
# b     = 0.9753267844
# npart = 407
# mult  = 55946.7222
# e2    = 0.0178954705
# e3    = 0.02261235225
# e4    = 0.1199034959
# e5    = 0.02884331776
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004480459451 0.000839744351 0.001507029445 0.002589706522 0.004607171068 0.007391093025 0.01141184926 0.01716041073 0.02466444316 0.03430156822 0.04620913466 0.06037166777 0.07625564325 0.09347174599 0.1109616681 0.1276481197 0.1423589915 0.153779388 0.1621045657 0.1647953442 0.164052537 0.1601376948 0.154839629 0.1491610297 0.1451803032 0.1453077272 0.1537242934 0.1713688731 0.197744236 0.2316410698 0.2689339297 0.3053672656 0.3360309368 0.3583005273 0.368321216 0.3647466408 0.348191465 0.3207954296 0.2860270649 0.2483650956 0.2113055431 0.1781299072 0.1507184345 0.1296523649 0.1137647615 0.1022781666 0.09280001435 0.0837911753 0.07452856365 0.06461954699 0.05457747391 0.04484898104 0.03562545715 0.02774910003 0.02095764377 0.01555776421 0.01127358208 0.007990511613 0.005516144654 0.003344607908 0.00199926798 0.001277298666 0.0007702919707 0.0004504508647 0.0002522291423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004563970553 0.0008933461679 0.001674365438 0.003089942567 0.005528239206 0.009226170062 0.01480402847 0.02312942082 0.03446651565 0.04964514592 0.06927888728 0.09327464022 0.1216451971 0.1539573279 0.1887009805 0.2241897231 0.2582205837 0.2888937066 0.3128015692 0.3286349645 0.3355904514 0.3342141637 0.3266678993 0.3142903649 0.3015322883 0.2918976498 0.2902478187 0.3014755096 0.3296417368 0.3741303393 0.4313352811 0.4947782417 0.5573253536 0.6110466625 0.6478402601 0.6641832462 0.6570409859 0.6273675288 0.5797310023 0.5199179615 0.4549140607 0.3915328752 0.3346199 0.2872031787 0.249972474 0.221574586 0.199382001 0.1807171593 0.1625224648 0.144363736 0.1254895497 0.1062612287 0.08778488255 0.07051502751 0.05514266335 0.0424243217 0.03190168601 0.02344793133 0.01654910282 0.01152608012 0.007782788576 0.005080109255 0.002689306975 0.001646575151 0.000965685301 0.0005425239893 0.0002836154135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000871354773 0.001757454659 0.003297719946 0.006102487707 0.01060422982 0.01770119608 0.02876978045 0.04450564014 0.06660255264 0.09599371363 0.133648292 0.1803132246 0.2353926126 0.2978624595 0.3654171248 0.4351649124 0.5019350901 0.561153058 0.6082019063 0.6395896847 0.6538030565 0.6523893499 0.6371348199 0.6132530226 0.5873128303 0.5654671792 0.5577248463 0.5717005622 0.6134569391 0.6837370448 0.7760968564 0.880411383 0.98257735 1.069408935 1.129498078 1.153955479 1.140537525 1.09073788 1.01111342 0.9128584872 0.806657481 0.7025804023 0.6089348867 0.5297124417 0.4657296064 0.4148399262 0.3734660454 0.3374626855 0.3033558362 0.2690615495 0.2340204158 0.1991559689 0.1653956753 0.1343238041 0.1066767681 0.08237272313 0.06271653149 0.04657891218 0.03370421762 0.02365330987 0.01577656117 0.01034862959 0.006370034862 0.003903812428 0.001952343965 0.001097942379 0.0005915849681 0.0003054282996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0008047130497 0.001647039356 0.003227978487 0.006193125066 0.01121339019 0.01948946189 0.0329902566 0.05308686828 0.08240849183 0.1230342614 0.1774554359 0.2476525847 0.3340445984 0.4365012877 0.5529517627 0.6796244679 0.8095904371 0.9349268735 1.046485035 1.135583347 1.195557546 1.224232769 1.22160146 1.193740607 1.148993782 1.098457001 1.055067426 1.032934603 1.046623986 1.105180581 1.210347982 1.351841372 1.513033806 1.672063212 1.80701079 1.898925585 1.935271737 1.911011679 1.831075773 1.705802012 1.55166295 1.385789667 1.223602717 1.074904356 0.9462996055 0.8383457935 0.7486826753 0.6733911478 0.6067807441 0.5442000869 0.4824899138 0.4206733295 0.3595843584 0.3009063909 0.2465856481 0.1980723624 0.1557804433 0.1193421988 0.08972458635 0.06557725946 0.04647360422 0.0318309955 0.02103754571 0.01286811142 0.007732846096 0.004545057602 0.002132407391 0.001150613709 0.0005950070412 0.0002949150114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.001415724925 0.002898136014 0.005775464908 0.01090220633 0.01974387742 0.03484132524 0.05832295673 0.0941766132 0.1459578706 0.2184370938 0.315362539 0.4399145326 0.5939502811 0.7771960725 0.9857892244 1.21242322 1.44621243 1.672396224 1.874637511 2.037202202 2.14860284 2.202560158 2.200277974 2.151146694 2.070871387 1.978215281 1.8953552 1.845402608 1.850324932 1.92565579 2.074031762 2.280053421 2.517610034 2.752815545 2.952199613 3.0862467 3.13659393 3.096881095 2.97402384 2.786372523 2.55749859 2.311516566 2.068126757 1.84112221 1.636944491 1.458484809 1.304192797 1.170399932 1.051239443 0.9405785545 0.8336414825 0.7288424075 0.6267247404 0.5291867661 0.4385527909 0.35633092 0.283786293 0.2207813877 0.1670764021 0.1228571903 0.08765869479 0.06041985991 0.0401507004 0.02572365122 0.01572724746 0.009167098575 0.005284127069 0.002149792588 0.001113916807 0.0005533471493 0.0002635594689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.002386695809 0.004947093608 0.009740681698 0.01850617641 0.03404218536 0.0592884572 0.09918943478 0.1602335872 0.2489181526 0.3723912098 0.5377157112 0.750682382 1.01468507 1.328882621 1.687556855 2.07847462 2.482191279 2.875004819 3.228155309 3.514740166 3.712909257 3.811608518 3.812958163 3.731498966 3.59299129 3.430165402 3.279750502 3.178183893 3.160304265 3.247278431 3.442208675 3.726197704 4.057724578 4.388109476 4.666984687 4.8531732 4.91966029 4.859365298 4.683794373 4.418678348 4.096675987 3.74842615 3.397448154 3.058908248 2.742106839 2.452519259 2.192893725 1.962177773 1.756275325 1.567970045 1.390614942 1.220240676 1.056076433 0.9002853899 0.754622199 0.6209220062 0.5000517214 0.3932674906 0.3008438899 0.2229177221 0.1596835682 0.1106732299 0.07396130074 0.04762826032 0.02957933862 0.017643569 0.009996650758 0.00561412325 0.003062993544 0.001427564616 0.0004772721863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.001802933389 0.003938050586 0.008091722735 0.01590840679 0.02999902878 0.05539195762 0.09646428056 0.1624208047 0.2614991409 0.4066880686 0.6089662185 0.8800619435 1.229679154 1.664134243 2.182343385 2.775382847 3.423773485 4.096759112 4.753732335 5.348039507 5.833879266 6.175225039 6.351457178 6.363908922 6.235719831 6.008529532 5.734767826 5.473740437 5.28364 5.213636282 5.296203701 5.535795608 5.901739112 6.339408521 6.778460265 7.149877556 7.395797737 7.481724503 7.399711315 7.166599291 6.816236113 6.388218224 5.916971479 5.42663835 4.933408674 4.449638967 3.988378196 3.561950855 3.177336805 2.834165495 2.52572877 2.242391455 1.976648993 1.724532371 1.48531049 1.259070649 1.04829031 0.8539182645 0.6778237805 0.5227963438 0.390096854 0.2816653921 0.1959695373 0.1316364386 0.08529048584 0.05334614325 0.0321297076 0.01881874269 0.01044628336 0.005767193177 0.002745843343 0.001473631841 0.0007690869521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.002857608628 0.006147207934 0.01259695447 0.02475408557 0.04838179308 0.08729789977 0.1523141586 0.2546856952 0.4114192008 0.6388217896 0.9567221855 1.383983113 1.936583068 2.623930382 3.44606351 4.38978531 5.425188441 6.504571928 7.563621852 8.529124243 9.32652468 9.895349913 10.19987896 10.2405436 10.05023124 9.692771823 9.252215061 8.820049503 8.483871776 8.317328464 8.36339668 8.62627196 9.066068384 9.607753347 10.15938538 10.62801569 10.94045243 11.05327643 10.95808373 10.67664267 10.24794989 9.71150401 9.099380751 8.431131554 7.723243919 6.996078633 6.276787204 5.59536751 4.974723166 4.423642423 3.937405526 3.502255613 3.103836796 2.731236656 2.377588828 2.039717883 1.717387553 1.412853378 1.131671678 0.8788447855 0.6606933487 0.4794095196 0.3359395288 0.2268386435 0.1479739942 0.09330592873 0.05681459714 0.03366118335 0.01937227176 0.0106361303 0.0058227141 0.002826160937 0.001498959551 0.0007703046819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.004308978996 0.01023802394 0.02019739637 0.03870344455 0.07355929731 0.1320914879 0.2301212351 0.3858034011 0.6211940177 0.9647549077 1.445799437 2.093715047 2.933191221 3.980057089 5.235930299 6.682284371 8.275705292 9.944806623 11.59313457 13.10713907 14.37165885 15.28931772 15.80227026 15.9023866 15.63668138 15.10066784 14.42031243 13.73406053 13.17277074 12.83853415 12.79104545 13.03368084 13.51433102 14.1380319 14.78735797 15.34967073 15.73548186 15.89354463 15.81401075 15.51816039 15.04025364 14.40847106 13.63960479 12.74440837 11.74031107 10.66322336 9.56617735 8.509470982 7.542243887 6.689707058 5.951450922 5.308272356 4.733240593 4.202524981 3.697370811 3.207024809 2.728329825 2.265697661 1.828697977 1.430487293 1.082032249 0.7896356706 0.556808188 0.3790133323 0.2491148988 0.1586275548 0.09786948736 0.05864634684 0.03425494794 0.01949618515 0.01064823202 0.005779027263 0.002850089257 0.001482946784 0.0007171679997 0.0003511572885 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.002806260534 0.008242740205 0.01609004256 0.03086380654 0.05932065688 0.1088286174 0.1949723353 0.3375915036 0.5623471467 0.9041649181 1.403664198 2.104368184 3.049950497 4.278187394 5.814162805 7.662804369 9.799866159 12.16502481 14.65658083 17.13350261 19.42781463 21.36681319 22.80143716 23.63621277 23.85072832 23.5072158 22.7395723 21.73335095 20.69018613 19.79600543 19.19475146 18.96395077 19.10817898 19.56326636 20.21576695 20.92845877 21.57139796 22.04260172 22.28518815 22.2820859 22.04119933 21.5723751 20.87356977 19.93232779 18.7447123 17.33485893 15.76639655 14.13504588 12.54651929 11.0909842 9.819698597 8.739225772 7.821387734 7.020700182 6.289478822 5.589901138 4.897807617 4.205624857 3.521285308 2.863249745 2.25406014 1.71553058 1.261032505 0.8949769271 0.6138464187 0.4072684111 0.2622182649 0.1639770421 0.09967682755 0.05914803945 0.03422296412 0.01930302257 0.0104818367 0.005613056981 0.002787970126 0.00140747152 0.0006742779701 0.0003184803291 0 0 0 0 0 0 0 0 0 0 0 
