# event 7
# b     = 0.9914193497
# npart = 410
# mult  = 50897.95131
# e2    = 0.09221892794
# e3    = 0.03671680749
# e4    = 0.06766535348
# e5    = 0.114077114
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.005589225783 0.01044440551 0.01878263697 0.03243964392 0.05376314279 0.08537087987 0.1299750735 0.189486729 0.2651665556 0.3557022278 0.456949186 0.5635624084 0.6674202892 0.7608802148 0.8373253449 0.8941506805 0.9341047879 0.9653483233 1.001652871 1.05850694 1.14899401 1.279204114 1.447477434 1.644023515 1.853071816 2.053565757 2.221178524 2.332307063 2.368231943 2.319025738 2.185844149 1.980732517 1.724214667 1.441275279 1.156758207 0.891580853 0.6592258743 0.4694621555 0.3216698589 0.2123495224 0.1352957671 0.08297574372 0.04962389098 0.02886354882 0.01581328006 0.008115807822 0.003629604272 0.001961649058 0.00114257326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.005407007621 0.01040647857 0.01938049679 0.03480160072 0.06003514067 0.09938769086 0.1578336767 0.2401405957 0.3504175404 0.4906826386 0.6574290023 0.8449775152 1.041822005 1.234026926 1.406818304 1.548294418 1.653165141 1.724716704 1.777403397 1.834288911 1.922121354 2.063629232 2.27089034 2.541375981 2.859949178 3.200418998 3.526997178 3.799164301 3.977465089 4.030524914 3.94174331 3.712813578 3.363856823 2.929206757 2.450435752 1.969249786 1.520642916 1.128801068 0.8053355999 0.5541764067 0.3678382142 0.2359672265 0.1466430483 0.08814291647 0.05191305531 0.02992083074 0.01641956031 0.009280534348 0.004234652085 0.002414396516 0.001483825625 0.0009129234089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.004972278006 0.009731881373 0.01861752344 0.03452815822 0.0618111074 0.106467311 0.1761685072 0.279537816 0.4259238794 0.6216452854 0.8689619191 1.164691143 1.496658114 1.845685787 2.186752765 2.493744847 2.745673712 2.931505405 3.056726344 3.144132204 3.231159748 3.361653783 3.573583782 3.887705837 4.302560311 4.794648698 5.322160003 5.828129414 6.247712948 6.518169228 6.588914844 6.433482106 6.054624924 5.484267874 4.777298476 4.000246617 3.219703219 2.492085178 1.855624836 1.329849353 0.9197617765 0.6142730449 0.3973001482 0.2489790041 0.152063961 0.09041071694 0.05303502547 0.03076983465 0.01732970371 0.01021469304 0.005833724844 0.003198803548 0.002040078438 0.001297260213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.004451636463 0.008712482828 0.01686737948 0.03198832579 0.05901810913 0.1057874661 0.181560286 0.3000753847 0.4759531119 0.7240574829 1.055346736 1.475444393 1.977255246 2.541161891 3.13447633 3.715052889 4.238936826 4.669174888 4.98746759 5.200731053 5.34403629 5.475736094 5.663918498 5.968358468 6.423845475 7.030188611 7.753419497 8.530219864 9.274465605 9.887299288 10.27231647 10.35305346 10.08898003 9.484465135 8.589066496 7.484892519 6.274568286 5.060055017 3.926727526 2.934646356 2.114540392 1.470532415 0.9899882352 0.6461211963 0.4102350575 0.2542124403 0.154166974 0.09218449623 0.0551381167 0.03301273638 0.01984896852 0.01211893488 0.007966374485 0.004788661933 0.003225426755 0.002144962732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.008548583542 0.01574164744 0.0292335171 0.05402466021 0.09816007608 0.1738290624 0.2972486528 0.4899959774 0.7756828057 1.179293803 1.718996577 2.402129716 3.218749723 4.137152142 5.104347905 6.052544409 6.909886309 7.617020224 8.142730399 8.495975884 8.72875101 8.927403148 9.193823627 9.617096988 10.24982825 11.09526112 12.10630805 13.192421 14.22900655 15.07250303 15.5829078 15.65024353 15.21475811 14.28380861 12.92867403 11.2713044 9.460592648 7.645580291 5.951785098 4.466845967 3.236251252 2.267281162 1.539054251 1.01560747 0.6534703835 0.4116838696 0.2553367712 0.1573489434 0.09735648286 0.06109110619 0.03952856916 0.02546085964 0.01687728485 0.01116756511 0.006997952777 0.004753474742 0.003165966634 0.001636237783 0.001160202341 0.0007921689202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003919168008 0.00874495282 0.01505377802 0.02665034489 0.0480920324 0.08709480978 0.1565144843 0.2743939304 0.4673917981 0.7677682952 1.213867438 1.842958028 2.684558831 3.750533352 5.02540078 6.46014878 7.973363641 9.459133438 10.80680308 11.9240982 12.76186803 13.3305557 13.70394832 14.00567901 14.37977869 14.95228554 15.79839666 16.92523725 18.27042328 19.71018503 21.07226218 22.16038465 22.78065776 22.7815239 22.08343361 20.69623681 18.72048462 16.32702011 13.72392973 11.11855321 8.686860418 6.551965903 4.77747959 3.374334078 2.313737738 1.545610931 1.009291697 0.6480607683 0.412077517 0.2623487829 0.1690384158 0.1114546535 0.07540383236 0.05147994138 0.0347937652 0.02388046691 0.01651452241 0.0108304207 0.006929303842 0.004664169641 0.002687329631 0.001824637051 0.001193556275 0.0007478073195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003809900288 0.005679949672 0.008239345561 0.01599766856 0.02620105242 0.04438219994 0.07720741661 0.1367195533 0.2408043947 0.4176793294 0.706561699 1.155880614 1.823155078 2.764413544 4.023793862 5.619526522 7.528954465 9.68009364 11.95138887 14.18656243 16.22170984 17.92038916 19.20804116 20.0961868 20.68593791 21.14691076 21.67336304 22.43416511 23.52930345 24.96908332 26.67282086 28.47872667 30.16160846 31.46348001 32.13286465 31.97386498 30.8847529 28.88209297 26.10237352 22.77312361 19.17258545 15.5774755 12.22207238 9.271138983 6.810268225 4.855014273 3.368288814 2.282094044 1.517597638 0.9969853197 0.6534206768 0.4320921823 0.2911490154 0.2006716185 0.1410444838 0.1002160797 0.0711836906 0.04923054815 0.03472763754 0.02357563824 0.01596160369 0.01096931064 0.006867978842 0.004243080525 0.002642645392 0.001657595925 0.0009961453904 0.0005701643684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.00317936769 0.005081707764 0.007807055538 0.01157958872 0.01900940773 0.02901583467 0.04529805387 0.07302213197 0.1222711853 0.2088020376 0.3593313556 0.6145332887 1.029134043 1.674280211 2.63260488 3.983940514 5.792572814 8.085301684 10.83042626 13.92610763 17.19994102 20.43011053 23.38404804 25.86841345 27.77669181 29.12052491 30.03332021 30.73742427 31.48377961 32.48575708 33.86688639 35.6373684 37.6945594 39.83381569 41.77504328 43.19761531 43.79452524 43.32632064 41.67422135 38.86942099 35.08747776 30.62203281 25.82546348 21.05108393 16.59748199 12.67367326 9.390001813 6.767108442 4.759161718 3.280282966 2.229941507 1.507435701 1.024000078 0.7064463988 0.498392826 0.3581656222 0.2601910381 0.1895992735 0.1375585954 0.09772194542 0.06896529614 0.04896091798 0.03330261653 0.02323693872 0.01585075276 0.01025088473 0.005973800236 0.003784627153 0.002308355583 0.001352422678 0.0006724700227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.003778882489 0.006280578956 0.01001175223 0.01534304705 0.02267271572 0.03529628401 0.05209068808 0.07775214007 0.1198291467 0.1905785576 0.3125704422 0.522764919 0.8758398651 1.448183223 2.338368304 3.658908381 5.521784926 8.016253668 11.17976816 14.97096114 19.25038192 23.78367087 28.26998284 32.39356663 35.89108367 38.61665771 40.58346572 41.95979037 43.02480697 44.08762272 45.40322206 47.11312699 49.22027336 51.59287042 53.98263038 56.0544252 57.43140282 57.75969575 56.77019507 54.33927038 50.51985452 45.53685519 39.75001698 33.58933055 27.48238474 21.79113092 16.76912103 12.55091516 9.163164748 6.551213284 4.612647447 3.222215918 2.25445285 1.59549579 1.150086404 0.8445449386 0.6280344319 0.4688441215 0.3493549197 0.2580499143 0.188869072 0.1371221881 0.09925077237 0.07045432491 0.04872990246 0.03259576392 0.02185954161 0.01392801819 0.008804969164 0.004746683103 0.002789636228 0.001576165628 0.0008565668341 0.0003698042064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.004123604991 0.007149049467 0.0118725243 0.01890357575 0.02891241412 0.0425946578 0.06400515986 0.09192377387 0.1327063841 0.1946769219 0.2945215306 0.4619015085 0.7447186571 1.214987372 1.974707182 3.154960826 4.903759775 7.371555656 10.67768924 14.87349891 19.9055267 25.59303608 31.6301959 37.62347965 43.1625265 47.90375082 51.65790045 54.43727101 56.44646091 58.02244742 59.52843253 61.25358452 63.34475121 65.78768762 68.41319394 70.9256731 72.93913272 74.03420152 73.82818228 72.04806154 68.58491623 63.52848699 57.15872079 49.90281463 42.26163686 34.72908369 27.72033686 21.52956394 16.31227717 12.09959183 8.829495751 6.381094066 4.60557276 3.349920387 2.472880194 1.855812702 1.410254656 1.077389434 0.8219285338 0.6234601984 0.4697110809 0.3512342246 0.2600613729 0.18970323 0.1372079573 0.09686261287 0.06617587987 0.04464965424 0.02806528646 0.01753163617 0.0107083081 0.006103916642 0.003369385 0.00171209418 0.000899866188 0.0004555909117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
