# event 5
# b     = 0.3738269684
# npart = 416
# mult  = 55860.83754
# e2    = 0.06845036816
# e3    = 0.04318527882
# e4    = 0.07358668004
# e5    = 0.02528368814
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001867798094 0.005659189241 0.01084854988 0.01784954297 0.02869381003 0.04468001085 0.06739765751 0.09824871501 0.1383494027 0.1875670741 0.2451499817 0.3089661137 0.3763596902 0.4444336643 0.5109063273 0.5751801152 0.6373669352 0.6987504315 0.7570325945 0.8127228198 0.8620893356 0.9007234625 0.9268357148 0.9413050456 0.945364963 0.9408344585 0.9291438068 0.912686408 0.8915887424 0.8747484749 0.8649433429 0.8654570149 0.8761671299 0.8912959686 0.9009409902 0.8944360966 0.864912701 0.8086439779 0.728918788 0.6323533758 0.5262852224 0.4205289329 0.3222202802 0.2366879133 0.1666429228 0.1124959417 0.07282586407 0.04520752322 0.02691859761 0.01537922412 0.008436636931 0.00444668968 0.002253906026 0.001017031183 0.0004315701113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001211168811 0.002845975137 0.007373922211 0.01236302044 0.02030347611 0.03265352196 0.05133994504 0.07868974364 0.1172470761 0.1696731204 0.2370589814 0.3199079623 0.4170704647 0.5251467113 0.6397969806 0.7566617138 0.8727033454 0.986347113 1.097895911 1.208126125 1.31526881 1.415588399 1.501129267 1.568560007 1.614066188 1.636737694 1.63905141 1.626128988 1.602371215 1.572953702 1.53988264 1.511583937 1.498954267 1.505025355 1.530379876 1.562276181 1.581877987 1.573320885 1.522479093 1.424769511 1.285067808 1.113666185 0.9275693312 0.741146368 0.5677106332 0.4172128128 0.2939079435 0.198626931 0.128734578 0.08006356289 0.04779552213 0.02740538338 0.01510560805 0.008012010871 0.004091881413 0.002017117461 0.0008182273547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00101824365 0.001658293574 0.004724711926 0.007907330572 0.01419491188 0.02324281867 0.03726373656 0.05850795533 0.08996912597 0.1355899377 0.1988749331 0.2837295854 0.3927720232 0.526871608 0.6838797991 0.85922832 1.046611287 1.239416245 1.432874446 1.62535102 1.816827304 2.00690948 2.191997803 2.363648897 2.510475766 2.62316904 2.693827437 2.72640164 2.724163818 2.696372035 2.651780146 2.598521732 2.545875916 2.505919305 2.491875757 2.511212935 2.563347331 2.624698849 2.664243943 2.652700364 2.568314764 2.404310923 2.168101231 1.880270304 1.565729702 1.251159126 0.959260745 0.705373769 0.4974099948 0.3365722422 0.2186371656 0.1363710811 0.08174111212 0.04712387896 0.02615865215 0.01400120326 0.007236649094 0.003617709092 0.001748246242 0.0005554453528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0006908253382 0.001226072215 0.002084171358 0.005442695968 0.009326500929 0.01621586408 0.02667223501 0.04281401975 0.0671522482 0.1030705062 0.1553190279 0.2286227854 0.32902624 0.4621134055 0.6318706589 0.8401334737 1.083716501 1.356590615 1.649970014 1.954982309 2.265002167 2.577123662 2.890955124 3.204184968 3.50877714 3.789962036 4.028899818 4.207768013 4.31726779 4.35953414 4.344216241 4.289452411 4.210073122 4.120937125 4.038376802 3.982334798 3.973435437 4.022739611 4.12061225 4.230702798 4.304554809 4.289592546 4.155419577 3.891136755 3.510434583 3.044992888 2.536649676 2.027987279 1.556141946 1.14566657 0.8095204152 0.5489499768 0.3573475472 0.2239492331 0.135061615 0.078490545 0.04401662107 0.0238563658 0.01251555551 0.0063640782 0.003139394468 0.001496995492 0.0005616951667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003793352757 0.0007812145886 0.001413883152 0.002470619966 0.005968838186 0.0104449448 0.01777442589 0.03012640745 0.04882506423 0.07710534503 0.1187250032 0.1789537839 0.2632667593 0.3790471004 0.5341803039 0.7365313171 0.991725498 1.302312451 1.66514476 2.072720901 2.513591283 2.976405567 3.452488151 3.937534945 4.429606083 4.922675269 5.402111866 5.841205292 6.209591456 6.480173548 6.639617836 6.691604678 6.654637848 6.554041982 6.420512344 6.277985127 6.154413807 6.081422259 6.087158111 6.188246386 6.359053894 6.543460533 6.664470203 6.647810198 6.441303305 6.032706983 5.443819838 4.723997166 3.937950194 3.151782479 2.421528234 1.786564129 1.266125734 0.8624298094 0.5651100116 0.356445027 0.2168662418 0.1273115243 0.07241491065 0.03991746227 0.02135505051 0.01110093383 0.005611742822 0.002760581373 0.001111850895 0.0004874209201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004469093473 0.0008373352147 0.001534242436 0.002737176577 0.006223750017 0.0110838192 0.01926003773 0.03247026218 0.05408376584 0.08667679926 0.1351049946 0.2053664636 0.3037603873 0.4384950085 0.6186941791 0.8536700813 1.153321782 1.524688462 1.971772503 2.491932206 3.076486466 3.712548318 4.386030207 5.08667091 5.80853338 6.546463357 7.288084421 8.006410581 8.659935794 9.20231991 9.593193427 9.814033576 9.871597923 9.795535383 9.628364811 9.414486055 9.197564407 9.020356668 8.930690117 8.966136613 9.142969426 9.420909723 9.712752257 9.901368617 9.879514894 9.575478636 8.97007833 8.097705385 7.031920876 5.868585172 4.705237917 3.624360519 2.68321281 1.910656634 1.30964351 0.8650108404 0.5514077807 0.3399285245 0.20258828 0.1171873879 0.06571046394 0.03587716185 0.01904121735 0.00982551949 0.004931111115 0.002222230383 0.001084570239 0.0002362038644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004899974998 0.0009079430347 0.001653122279 0.002954382592 0.006150365073 0.01136692915 0.0199708759 0.03429027838 0.05730007023 0.09404684383 0.1491811899 0.2300123906 0.3454173746 0.5039848374 0.7162574588 0.9923785616 1.342924232 1.778118328 2.305995498 2.930623949 3.650499997 4.457466328 5.338183912 6.278236649 7.266265931 8.294204892 9.351204474 10.41423844 11.44069176 12.36846952 13.12933406 13.66778642 13.95826282 14.01371181 13.87688249 13.61336286 13.29058426 12.97664709 12.73372063 12.62755099 12.71043371 12.9927248 13.41277672 13.8447539 14.12191806 14.09315705 13.66224699 12.80376063 11.56688231 10.05718812 8.409697152 6.761765032 5.229196736 3.892129537 2.791002393 1.93063236 1.290020628 0.8341636114 0.5224530643 0.3177015927 0.1872283662 0.1074431809 0.05987369432 0.03234558333 0.01690733707 0.00863628496 0.004087049778 0.002013522441 0.0009664756791 0.0002709972838 0.0001415011407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0005501550601 0.001014730156 0.001829010269 0.003233049381 0.0064325032 0.0116271082 0.020369253 0.0351264095 0.0593199019 0.09828782761 0.1585047436 0.2488647175 0.3804695577 0.5648695781 0.8152741366 1.143734812 1.561451548 2.078366925 2.702391666 3.439501037 4.292490572 5.260075994 6.336030921 7.509367301 8.768583078 10.10281939 11.50109472 12.94526769 14.39818921 15.79496028 17.04882983 18.06683507 18.7732754 19.13618794 19.17322488 18.95034339 18.55604988 18.0935046 17.6560612 17.33393033 17.21444168 17.36304183 17.78203363 18.38137421 18.98164267 19.36172311 19.32122226 18.73201507 17.56692528 15.89020009 13.84523716 11.61321311 9.37915404 7.297363886 5.475082535 3.9665021 2.778863943 1.885508095 1.240788342 0.7928838682 0.4921838937 0.2968400889 0.1740911146 0.09886719251 0.05470228366 0.02933815521 0.01500851876 0.007312132111 0.003609677493 0.00175752159 0.0007893920475 0.0002850667743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0006093617268 0.001140314279 0.002066575537 0.003663426529 0.006363487176 0.0120399196 0.02106722809 0.03590305154 0.06039298294 0.1000385656 0.1629742896 0.2594310184 0.4032280629 0.6102291613 0.8977835127 1.283124519 1.781503457 2.404349693 3.15809819 4.04463721 5.063358213 6.211097263 7.484277724 8.878850773 10.38947787 12.01024663 13.73442517 15.54999923 17.42972924 19.31917735 21.12768399 22.73936983 24.03265697 24.91388092 25.34087514 25.3413633 25.00200657 24.44538656 23.80719636 23.21906083 22.80408303 22.67203457 22.89853076 23.4741385 24.27227917 25.05829314 25.54916015 25.49181695 24.72485501 23.21271471 21.04246457 18.39682118 15.50782143 12.60867871 9.897872578 7.510572271 5.516669754 3.928112785 2.714519016 1.822168554 1.188385177 0.7527662807 0.4631279587 0.2766254607 0.1603885671 0.09005216984 0.04924731662 0.02635595597 0.01351129185 0.006560680553 0.00318711049 0.001503089055 0.0005562527929 0.0002749308944 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0006419547499 0.001237338815 0.002312139236 0.004140494869 0.007221652738 0.01324225273 0.02264840533 0.037809403 0.06261643619 0.1023999175 0.165575584 0.2642747407 0.4139407166 0.6355813141 0.9513456549 1.386479774 1.964839584 2.704676408 3.61695858 4.702197395 5.951701724 7.350633809 8.883589828 10.53891166 12.31105693 14.20095292 16.21248342 18.34739817 20.59559454 22.92249796 25.25485835 27.47770973 29.44345261 31.00329531 32.04287052 32.51368875 32.45262674 31.9664438 31.21411439 30.37169875 29.61028675 29.08666541 28.93526063 29.23653855 29.96836635 30.96419032 31.93269205 32.52955553 32.44809999 31.49514833 29.62885719 26.95409323 23.69169815 20.11945572 16.51896854 13.12712582 10.1097036 7.554082802 5.481392285 3.863925516 2.646204881 1.759840662 1.135862303 0.7110423897 0.431889478 0.2545626354 0.1459177294 0.08134373966 0.04436419287 0.02356663463 0.01240347455 0.006423244619 0.002972868824 0.001312567095 0.0005113366917 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
