# event 9
# b     = 0.6088842228
# npart = 410
# mult  = 54066.57979
# e2    = 0.05142987302
# e3    = 0.1424597728
# e4    = 0.02127379749
# e5    = 0.1359697839
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001578807339 0.002618397914 0.004235546327 0.006664632319 0.01127920282 0.01732465044 0.02594239824 0.0378484711 0.05395768401 0.07479780137 0.1010118828 0.1328855234 0.1705084679 0.2137461407 0.2622938884 0.3169395406 0.379153911 0.4518524605 0.5382324325 0.6410260773 0.7609448992 0.896901616 1.046715054 1.207888129 1.378332657 1.556460116 1.740776202 1.92825827 2.11329244 2.285765352 2.431493134 2.532280937 2.570366926 2.532296209 2.413178014 2.218333548 1.963221223 1.670086078 1.36440171 1.069902729 0.8048018305 0.5805985172 0.401684234 0.2667496828 0.1701434686 0.1044364296 0.06191724678 0.03573096345 0.02027734353 0.01168797101 0.007263152835 0.004999194552 0.003814086561 0.002954456995 0.002520240974 0.00217291964 0.001836883933 0.001436322299 0.001144080252 0.000872606644 0.0006372798564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005882098795 0.000979956445 0.002029545751 0.003415738434 0.005597615982 0.008958239049 0.01396998239 0.0230917355 0.03512235975 0.05212280129 0.075554608 0.1066540792 0.1467614643 0.1969495543 0.2575818099 0.3290148952 0.4106887441 0.5017742581 0.6034820489 0.7184201065 0.8509617449 1.006151579 1.186700881 1.391587369 1.616541217 1.854430063 2.099218569 2.346717097 2.595428733 2.845625588 3.09670527 3.343000529 3.5724364 3.764774361 3.894091175 3.93387637 3.863931124 3.67569559 3.376533012 2.988502284 2.544568252 2.081933725 1.635671577 1.233725023 0.8931157154 0.6207613265 0.4143386144 0.2656500556 0.1646055194 0.09890919413 0.05828900895 0.03442971393 0.02109717002 0.01397168114 0.01031760221 0.008418247036 0.007044335623 0.006162351288 0.005313208546 0.004521238428 0.003693344532 0.002895830331 0.002194264133 0.001562692699 0.001092790367 0.000731721573 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004116114312 0.0007479323199 0.001301312135 0.002526442994 0.004303426642 0.00712916132 0.01154067489 0.01825709876 0.02959491095 0.04553797884 0.06853753176 0.1008558911 0.1447518933 0.2034738714 0.277744311 0.3697864021 0.4804716381 0.6098977313 0.7565896572 0.9202695983 1.10211925 1.306456224 1.540020025 1.809870726 2.118857471 2.462608682 2.829344611 3.203276123 3.569935684 3.920314047 4.252057943 4.569353374 4.876282086 5.171786581 5.443798334 5.667581904 5.808266799 5.829206809 5.700562569 5.409488015 4.964346928 4.395101149 3.746975538 3.072605631 2.421595259 1.833519842 1.333866043 0.9325595053 0.6271821696 0.4065532632 0.2548201727 0.1558707489 0.09451308599 0.05832319552 0.03811658604 0.02738661967 0.02163808496 0.01850064281 0.01641509409 0.01446140289 0.01258233803 0.01062586553 0.008706793338 0.006873824769 0.005205451946 0.003779974684 0.002610134919 0.001718070082 0.001101551729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004594758095 0.0008719436473 0.001584395221 0.003003366081 0.005212809734 0.008764162774 0.01435355215 0.0229522413 0.03677443057 0.05696747368 0.08655480798 0.1288744675 0.188773207 0.2683743137 0.3723792242 0.5041814935 0.6663973676 0.8605198384 1.085252017 1.338808867 1.620495923 1.932343122 2.28066599 2.676228931 3.129420898 3.642635097 4.204990055 4.792199101 5.372451606 5.916724619 6.404940029 6.832822499 7.208766004 7.546196963 7.854019006 8.125657444 8.335861185 8.443385965 8.400579593 8.167840079 7.725150272 7.080766913 6.271973246 5.357884726 4.40790985 3.489432391 2.65704233 1.94613222 1.371887742 0.9320814744 0.6120668223 0.3902769159 0.2447897867 0.1538471412 0.09983017088 0.06976664905 0.05379975435 0.04534242326 0.04029955971 0.03626022025 0.0325467744 0.02845078989 0.024097995 0.01966003298 0.01551017947 0.01173893732 0.008520329799 0.005928937565 0.003919771895 0.002476577883 0.001520412735 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.0002272097032 0.0004702678697 0.0009320095769 0.001768651084 0.003367043287 0.006002385554 0.01031959325 0.01719775293 0.0278684561 0.04403776431 0.0693022823 0.105837792 0.1598794031 0.2364403036 0.3413068301 0.4798824073 0.6590907757 0.8841191808 1.158266692 1.482837216 1.856214915 2.275790707 2.740102059 3.251770948 3.8212646 4.46498949 5.197603296 6.021260886 6.914282859 7.832805828 8.719264819 9.518708777 10.194022 10.73431689 11.1524077 11.4762551 11.73005259 11.92142633 12.03310221 12.02319285 11.83778375 11.42715757 10.76334069 9.852058821 8.734680854 7.483254556 6.184657223 4.925901236 3.779143499 2.792993576 1.990103942 1.369818639 0.9144215329 0.5961395666 0.3847937045 0.2521032944 0.1734566338 0.1293698876 0.1060263438 0.09338881744 0.08509163045 0.07793813184 0.06999176636 0.06140422318 0.05219679852 0.04266457244 0.03352143528 0.02535510857 0.01839398486 0.01279436874 0.008530474367 0.005450826454 0.003305804238 0.001924065469 0.001083024754 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0002041543095 0.000441294425 0.0009133687608 0.001810169824 0.003435135778 0.006476095039 0.01149583223 0.01964883288 0.03249413549 0.05215500151 0.08149796908 0.1281649458 0.1931685609 0.2873735934 0.4169523029 0.5927253527 0.8243905153 1.121130297 1.489829551 1.934341129 2.456371617 3.0521028 3.717655056 4.450306518 5.254796833 6.146932066 7.151433433 8.290492419 9.563827784 10.93558263 12.3310674 13.65512091 14.81466981 15.74436632 16.4209957 16.86213986 17.11181458 17.21858135 17.21420371 17.09926979 16.84317353 16.39472459 15.6983941 14.71878723 13.45452157 11.94664046 10.27484049 8.542458571 6.856095639 5.308662987 3.965946678 2.861764737 1.99978108 1.3600588 0.9088490715 0.606836877 0.4156653397 0.3023664356 0.2394017535 0.2060558669 0.1872925542 0.1739556669 0.160729989 0.1454543472 0.1275819602 0.1083209401 0.08840655676 0.06957545785 0.05249968158 0.03808412316 0.02649859547 0.01768210388 0.01131545751 0.006945535145 0.004049650251 0.002275049762 0.001203229522 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0003796748455 0.0008206992371 0.001698647655 0.003366477039 0.006514770852 0.01197664212 0.02114007474 0.03595752517 0.05907694104 0.09500951678 0.1489613792 0.2276912463 0.3388560565 0.494688781 0.7083551592 0.9944330292 1.367499631 1.839925411 2.420312693 3.113715221 3.918633574 4.830258968 5.841250945 6.948366012 8.159055796 9.497366412 11.0002871 12.69908692 14.59271757 16.62316547 18.67549578 20.60053776 22.25152442 23.52293251 24.37132109 24.8173688 24.92630735 24.77789571 24.4368271 23.9350738 23.26785161 22.39847046 21.27689184 19.85998442 18.13598181 16.1381441 13.94655958 11.67544498 9.452343163 7.394236853 5.589348291 4.088174693 2.902780881 2.013974784 1.381457582 0.9554455691 0.6852118718 0.5261335045 0.438895974 0.3926278101 0.3654453768 0.3430137813 0.3186057292 0.2889032341 0.2538170517 0.2152521611 0.1758743215 0.1381627882 0.1042173995 0.07555669019 0.05258021271 0.03510259607 0.02242015437 0.01377071529 0.008119903151 0.004551615382 0.002467686027 0.0004301225677 0.0002642720174 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0002994992273 0.0006761040233 0.001461461062 0.00302486037 0.005994853821 0.0115527039 0.02119711859 0.03730940533 0.06320622011 0.1044583189 0.1672631112 0.2586681696 0.3890286365 0.5720660762 0.8241113008 1.164443425 1.614098233 2.192622521 2.916619696 3.796093364 4.834769439 6.027679448 7.365304039 8.836907895 10.43845262 12.18225473 14.1044673 16.25830555 18.68907131 21.39238674 24.28397875 27.1956198 29.90767717 32.20329414 33.9217345 34.99138157 35.43428812 35.34079951 34.82794555 34.00440689 32.94583018 31.68713052 30.22230152 28.51527497 26.52104013 24.21270855 21.6052589 18.77081139 15.82985945 12.93052194 10.21988921 7.816369733 5.794780702 4.181814639 2.961207752 2.086733851 1.496445618 1.123619105 0.9066417271 0.7897824594 0.7276635451 0.6885178389 0.6518601385 0.606868314 0.5506127097 0.4836742937 0.4099229077 0.3348032913 0.2627226672 0.1982377079 0.1436112344 0.09987798837 0.06667260814 0.04273337919 0.02629918283 0.01555206032 0.008778865044 0.004751172225 0.002499915976 0.0005776774153 0.0003398534903 0.0001914488205 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0005106778544 0.001152844552 0.002491953604 0.005157733558 0.01030486012 0.01966973176 0.0359690604 0.06379374798 0.1079878912 0.1778005571 0.2807531829 0.4308253622 0.6421063869 0.9339568436 1.329133395 1.85407008 2.537065158 3.403672633 4.47362714 5.757130007 7.254177743 8.95310776 10.83677002 12.88952856 15.10762407 17.51116908 20.15352948 23.10983937 26.44214695 30.14512206 34.10182602 38.07885585 41.77034468 44.87225531 47.15422446 48.50870114 48.95679673 48.61597163 47.64919066 46.21755593 44.4516311 42.43785953 40.21307752 37.76620222 35.05183238 32.02173559 28.66685241 25.04106742 21.26871502 17.52165729 13.98369148 10.81448029 8.122843188 5.956566829 4.30689916 3.121355225 2.322540401 1.823519673 1.538217052 1.387591417 1.307293323 1.250856265 1.190104746 1.110236415 1.006964029 0.8839735097 0.7486685299 0.6107657544 0.4793012658 0.3613047257 0.261470322 0.1818471896 0.12142905 0.07787254168 0.04800362271 0.02845975355 0.01625161243 0.008957766246 0.004655662273 0.002398500705 0.0007113285751 0.0004007103666 0.0002161448263 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0.0008337834531 0.001882225189 0.004068570518 0.008421062741 0.01679543805 0.03208270878 0.05918210148 0.1039138384 0.176910089 0.2882780134 0.4539558109 0.6916454025 1.023215447 1.474483582 2.075776971 2.861421238 3.86637067 5.122799851 6.651171538 8.458944318 10.53822895 12.86573861 15.41327794 18.15859431 21.0994326 24.26937628 27.74374693 31.62708121 36.00344708 40.86694004 46.06427589 51.28765377 56.13225564 60.19193246 63.15560448 64.86948954 65.35125791 64.74864515 63.27575484 61.15579665 58.58106854 55.69918341 52.59573063 49.28712104 45.72726424 41.84326683 37.5924952 33.00881124 28.22015724 23.42872177 18.86598757 14.7438973 11.21643278 8.36041645 6.177689808 4.610045381 3.561225372 2.916074176 2.556269629 2.371063577 2.270180079 2.189364154 2.088897616 1.949136461 1.766602655 1.549052748 1.3103907 1.067768667 0.837159298 0.6309018181 0.4568624522 0.317825784 0.2121387525 0.1362099035 0.0841187646 0.05002128063 0.02870377058 0.01592875904 0.008575326311 0.004350699773 0.002217407278 0.0008030828568 0.0004331804903 0.0002237340885 0.0001106487475 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0005528867656 0.001303493053 0.002942550674 0.006360608419 0.01324132015 0.02640726371 0.05067387385 0.09255765657 0.1634941465 0.2761654811 0.4491685764 0.7050606164 1.06953806 1.573190093 2.25006692 3.139130634 4.281785248 5.719154538 7.485768894 9.601318607 12.06611022 14.85481968 17.92789781 21.24138042 24.76440124 28.49825744 32.49549393 36.86370783 41.74323144 47.24612662 53.36773308 59.91684164 66.50798497 72.63037726 77.76633876 81.5135756 83.66762372 84.23718674 83.40060911 81.4268617 78.60509613 75.19686388 71.41132457 67.3825791 63.15005749 58.6617661 53.81361176 48.52876116 42.82182642 36.82948206 30.7939663 25.00692012 19.74467061 15.21740375 11.53886972 8.725918789 6.714062613 5.382881641 4.581032848 4.146899288 3.92948113 3.805898275 3.688402264 3.523067401 3.285519555 2.973986707 2.603536026 2.199459825 1.789926576 1.401972972 1.056029194 0.7646116178 0.5321445912 0.3560662728 0.2291359086 0.141610693 0.08454399073 0.04879396392 0.02730273401 0.01485575698 0.007886154425 0.00404774129 0.00154112524 0.000831288881 0.0004293532935 0.0002123368255 0.0001005509296 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0008276343527 0.001951242178 0.004497922452 0.009665176941 0.02003157172 0.04005112226 0.07614149274 0.1395321623 0.2453253182 0.4139460228 0.6724230909 1.05304049 1.592654911 2.332980713 3.317865026 4.594848298 6.211911608 8.213467355 10.6330381 13.48125359 16.74146322 20.36599697 24.28897058 28.44333178 32.78663907 37.32870658 42.14857672 47.39565961 53.25590422 59.87404454 67.25290253 75.16556814 83.15152923 90.59465667 96.86580835 101.4696548 104.1423669 104.8785072 103.8854377 101.4846982 98.03417697 93.86204696 89.23551406 84.3270877 79.18819133 73.7503118 67.87614581 61.45438385 54.48770483 47.13262601 39.68121013 32.49718934 25.93344156 20.26600772 15.65467056 12.13484998 9.634817866 8.005341622 7.047658087 6.547011425 6.30318824 6.152732959 5.978837919 5.710543868 5.318248296 4.805229799 4.198963478 3.541115421 2.878122674 2.252192883 1.695750181 1.227905682 0.8549950577 0.5729323155 0.3696083633 0.2298543852 0.1380617891 0.07995513459 0.04516466013 0.02487400482 0.01338921593 0.007005189064 0.003607195294 0.00152750524 0.0007889353363 0.0003901725126 0.0001847646507 8.37777458e-05 0 0 0 
0 0 0 0 0 0 0 0 0 0.001186302671 0.002948754769 0.006559868935 0.01411641559 0.02929315072 0.05794813864 0.1103975138 0.2016795921 0.3535782056 0.596161073 0.9672286361 1.512562894 2.283452464 3.335029916 4.723950179 6.506965364 8.736815546 11.45659015 14.6902621 18.43205926 22.63721077 27.22234993 32.08287148 37.12060937 42.27971153 47.58041112 53.13809739 59.15416972 65.87149098 73.47698738 81.98362271 91.14102583 100.4234461 109.12275 116.508805 121.992526 125.2504833 126.2591893 125.2378796 122.5612376 118.6462833 113.8834304 108.584153 102.9435263 97.00575283 90.67692086 83.78222441 76.18315604 67.88222664 59.06474441 50.08529111 41.38785238 33.41261092 26.51038159 20.8941994 16.62287287 13.61726428 11.6915095 10.59153118 10.03897945 9.775642159 9.588671166 9.325968417 8.897767162 8.269846814 7.455371816 6.500790384 5.471983151 4.441109096 3.472034371 2.613016709 1.892500109 1.319451132 0.885739833 0.5732802755 0.3582433898 0.2166345952 0.1270990127 0.07221767262 0.04028913991 0.02200210243 0.01176182786 0.0060953126 0.002810524931 0.001388114786 0.0006864925853 0.0003250859843 0.0001474050431 6.399897107e-05 0 0 
0 0 0 0 0 0 0 0 0 0.001850435444 0.004218406138 0.009399193576 0.02008317232 0.04111456222 0.08120197697 0.1538365985 0.2799924483 0.4902060883 0.8254010886 1.33839004 2.090887457 3.152256457 4.595980546 6.493722473 8.912693997 11.90796233 15.51675439 19.74559758 24.55835983 29.86827844 35.54101337 41.41849025 47.36022788 53.29200854 59.2460346 65.37976822 71.96016401 79.29604195 87.62662129 96.98843044 107.1227672 117.460549 127.2265767 135.6071223 141.9354193 145.825008 147.2197884 146.3474256 143.61373 139.4877331 134.4043395 128.7026784 122.5756992 116.0430265 108.9692479 101.1467898 92.41814214 82.79384872 72.50267726 61.96656997 51.71876425 42.29088379 34.11819043 27.47328144 22.44332838 18.94022376 16.73708182 15.51673566 14.93055087 14.65028065 14.4057489 14.00351627 13.33332707 12.35995839 11.11250588 9.666046719 8.120346151 6.580167001 5.139660733 3.867358704 2.802571375 1.957020263 1.317363921 0.8560398956 0.5381804431 0.3280736451 0.1945266368 0.1124852557 0.06318827 0.03499051519 0.01895960894 0.009983610085 0.00474144873 0.002430298947 0.001156565298 0.0005476836982 0.0002483365822 0.000107821749 0 0 
0 0 0 0 0 0 0 0 0.0007586754419 0.002657715949 0.006070602079 0.01315658912 0.02775335692 0.05611038874 0.1099491261 0.2072492006 0.3756467025 0.6553553954 1.101431527 1.782734097 2.782302177 4.191804908 6.106170053 8.617039996 11.80246747 15.72096705 20.39837448 25.81535878 31.89064126 38.47940253 45.37764294 52.35874788 59.22531759 65.87593106 72.34936469 78.84982755 85.71611352 93.33201651 102.0026659 111.8054521 122.4976075 133.5029542 144.0138477 153.1661446 160.2290013 164.7587971 166.6585124 166.1395524 163.6256843 159.6110876 154.5577949 148.8050283 142.5222922 135.681264 128.1002147 119.5378264 109.825946 98.99511317 87.32059256 75.29716983 63.54772275 52.70111024 43.28282469 35.63220917 29.86772362 25.8950328 23.44345618 22.12777086 21.51922969 21.21186544 20.8692289 20.25193251 19.22826365 17.7686007 15.92679 13.81594456 11.58092887 9.369491754 7.311814105 5.501717155 3.991140124 2.792694689 1.886847342 1.232843051 0.7807652568 0.4802761152 0.2880699938 0.1688016567 0.09672485373 0.05382555253 0.02952255278 0.01576932907 0.008128168807 0.003925192088 0.001928417598 0.0008835008741 0.0004006108217 0.0001739356547 0 0 
0 0 0 0 0 0 0 0.0006001843198 0.001302376138 0.003941363732 0.008646544734 0.018436905 0.03782904512 0.07573116216 0.1459136839 0.2716192442 0.4886126714 0.8478117577 1.419412381 2.291717433 3.571482286 5.37659185 7.828776901 11.04239236 15.11208339 20.10011979 26.01838364 32.81229681 40.34602221 48.39883694 56.67940089 64.87564752 72.71947056 80.06451746 86.94618391 93.60832994 100.4556598 107.9548513 116.4874073 126.1986123 136.8979885 148.0493259 158.8603577 168.4555919 176.0679005 181.2002039 183.7061788 183.7588993 181.7677581 178.2297106 173.6027641 168.2043255 162.154318 155.3639672 147.5957684 138.5750088 128.1303564 116.312393 103.445686 90.09589677 76.9741408 64.80981531 54.22024579 45.61871846 39.16352591 34.75581762 32.08191987 30.68532384 30.05009873 29.68231125 29.17254033 28.23252661 26.71283481 24.59526532 21.97046878 19.00227235 15.89057776 12.83602763 10.00955446 7.533218251 5.472952683 3.840934362 2.6067627 1.714145666 1.094920959 0.6810317195 0.4135100328 0.2453068507 0.1424333063 0.08083906633 0.04435650098 0.02389130891 0.01243886756 0.006070476397 0.002981802079 0.001364721807 0.0006188120058 0.0002686700595 0.0001116943249 0 
0 0 0 0 0 0 0.0004353298802 0.0009865530991 0.002649782417 0.005800766519 0.01230607753 0.02581849675 0.05185301071 0.1009537959 0.1908712366 0.3500310478 0.6216228996 1.068746591 1.776644236 2.855104636 4.436209983 6.667902144 9.702045218 13.68198892 18.72352251 24.89475845 32.1953444 40.53207837 49.705715 59.40787161 69.24740018 78.81087916 87.73842155 95.82324667 103.0794431 109.7646968 116.3324477 123.3239049 131.2063561 140.224733 150.2909023 160.9635196 171.5282217 181.146809 189.0485717 194.6911258 197.8643658 198.6882643 197.5213655 194.8312814 191.0408369 186.4223458 181.0235853 174.6890996 167.1200802 158.0050247 147.1670053 134.6732998 120.8896785 106.4465424 92.14039011 78.79968625 67.14073486 57.6574009 50.55355811 45.73462292 42.84698505 41.35990631 40.66430544 40.16989856 39.38817125 37.98357839 35.79386843 32.8237888 29.21146368 25.18450402 21.00880541 16.94361814 13.20546751 9.945322181 7.239923531 5.09970094 3.480461861 2.306091597 1.487031116 0.935455606 0.5750650201 0.345741615 0.2029486844 0.1163385248 0.0649106274 0.03488205638 0.01826067632 0.008989886932 0.004414941168 0.002078437473 0.0009152474526 0.000397374607 0.0001652025837 0 
0 0 0 0 0 0.000289500919 0.0006851698118 0.001592889413 0.003925881157 0.00844299451 0.01801310406 0.03625547075 0.07107784532 0.1350154036 0.2494348268 0.4480885692 0.781619669 1.32451742 2.17694826 3.469520582 5.360521008 8.028327887 11.65952422 16.43032003 22.48317826 29.89938026 38.66911644 48.66477648 59.62124416 71.14083995 82.72409066 93.84175402 104.0330592 113.0059973 120.7200065 127.4102841 133.5451954 139.7131376 146.4736897 154.1990539 162.9584834 172.4795466 182.1907629 191.3473194 199.209272 205.2094819 209.0684964 210.8214473 210.7496062 209.249053 206.6818665 203.2470195 198.9212843 193.4665419 186.5229271 177.7353917 166.9072134 154.1099977 139.7379042 124.474644 109.1998789 94.83927497 82.21280332 71.9035561 64.17291469 58.93834596 55.81217236 54.18871889 53.35829495 52.63032688 51.43552909 49.39251513 46.33673824 42.30683641 37.50257883 32.22514052 26.8145866 21.59365457 16.8245515 12.68487986 9.259951239 6.551715495 4.500497493 3.007407113 1.959198514 1.246587724 0.7754147094 0.4715651634 0.2799484221 0.1616396623 0.09076468916 0.04928028205 0.02577526382 0.01296531546 0.006259359546 0.002946234123 0.001329167471 0.0005627700649 0.0002339629603 0 
0 0 0 0 0.0001765155287 0.0004363004942 0.001063603023 0.002503335517 0.005913390216 0.01250328702 0.02585127416 0.05105302045 0.09801923373 0.1820620942 0.3281853781 0.5758897775 0.9827261185 1.632467347 2.639208353 4.151440853 6.350880819 9.446294891 13.65873086 19.20080449 26.24781735 34.90165263 45.15343943 56.84979502 69.67165948 83.13372179 96.6331523 109.5249458 121.2296449 131.3440204 139.730525 146.5524859 152.2402814 157.3988366 162.6666272 168.5725176 175.4009876 183.1145613 191.3571093 199.5420745 207.0013687 213.1567866 217.6629846 220.4472604 221.680536 221.653572 220.63668 218.7457424 215.8768893 211.7152764 205.8314903 197.8143672 187.4242453 174.7206149 160.102754 144.301636 128.2683395 113.0292287 99.51324984 88.40236853 80.02804132 74.33190982 70.89741386 69.04403267 67.9609189 66.85270858 65.0717179 62.19804351 58.07282675 52.7812839 46.59740853 39.90558701 33.12396424 26.63924819 20.75669834 15.67418845 11.48015728 8.165510775 5.649257035 3.808776875 2.506764758 1.612616686 1.014005074 0.622654932 0.3727655607 0.2169818259 0.1222383516 0.06675384591 0.03490389365 0.01773583266 0.008577289211 0.003999080931 0.001803873361 0.0007631661381 0.0003172701043 0 
0 0 0 0 0.0002547257696 0.0006296072515 0.001590491167 0.003884178167 0.008386871879 0.01821095339 0.03676838638 0.07184274227 0.1352264307 0.2464086404 0.4353547622 0.7463013105 1.244547784 2.021661658 3.201450742 4.94596389 7.454973221 10.96181655 15.71917924 21.97628247 29.94514358 39.75765389 51.42157292 64.77396897 79.45924333 94.93057809 110.4940055 125.3881919 138.9027853 150.4923424 159.8735499 167.0758947 172.4385617 176.5375991 180.0857921 183.7823073 188.1712398 193.5168769 199.7454325 206.4809628 213.1707355 219.2547806 224.321112 228.1768566 230.8509769 232.5014905 233.2821339 233.217726 232.1269226 229.6229146 225.1970744 218.3674375 208.8286511 196.5925219 182.0556418 165.9724173 149.3628647 133.3526329 118.9862476 107.0557369 97.97451337 91.72167761 87.8598356 85.63809912 84.14408696 82.48148755 79.92718532 76.02848 70.64472994 63.91759085 56.20254868 47.97381062 39.72970888 31.91678668 24.87767949 18.8239095 13.83983095 9.899785501 6.90000922 4.693316344 3.118667548 2.025891244 1.285637479 0.7958474918 0.4795917844 0.2806033096 0.1589464955 0.08688624347 0.04576186589 0.02316366518 0.01124661928 0.005307782778 0.002344189154 0.001013211827 0.0004119646999 0 
0 0 0 0.0001363504281 0.0003519708949 0.0009045138943 0.002533837692 0.005661006541 0.01214308435 0.02584847952 0.05163973936 0.09978843694 0.1853594945 0.3330791113 0.5785018301 0.9734266217 1.590092303 2.527637448 3.916733062 5.926171562 8.765412827 12.681624 17.95105131 24.85238245 33.6348249 44.47103946 57.39872365 72.27608655 88.74246219 106.2184188 123.9403485 141.0453364 156.6757801 170.1046599 180.8505975 188.7508528 193.9967745 197.107529 198.8524942 200.1193486 201.7416962 204.3271641 208.1318992 213.0381477 218.6460014 224.4386111 229.9458088 234.8529158 239.0253007 242.461882 245.1869281 247.1313868 248.0423914 247.4665278 244.8170954 239.5172191 231.175039 219.7310256 205.5473893 189.395111 172.3520539 155.6416192 140.4257382 127.6163866 117.7222568 110.7714901 106.321178 103.5558306 101.4702226 99.07122395 95.56569412 90.47554558 83.6819334 75.38953292 66.04215239 56.20321316 46.45043652 37.28629211 29.0816149 22.05503233 16.27997013 11.71098384 8.220241183 5.6361779 3.776851976 2.473187801 1.581185846 0.9849938723 0.5964800316 0.3504384109 0.1992115931 0.1093311324 0.05776443554 0.02935359083 0.01422945393 0.006731998044 0.003055634169 0.00126062986 0.0005122143265 0.000203897727 
0 0 0 0.0001804020117 0.0004871328782 0.001560548691 0.003681951615 0.008156180464 0.01732843848 0.03626888502 0.07168608176 0.1370706488 0.2518994085 0.446946424 0.7660873208 1.269926251 2.040382434 3.185094883 4.839799234 7.175279611 10.40052694 14.76379354 20.54619737 28.04325915 37.53553336 49.23507738 63.23360128 79.43749462 97.52377993 116.9193383 136.8279647 156.2880983 174.2841102 189.8745637 202.3263166 211.2333178 216.6030685 218.8718667 218.8670553 217.6697986 216.416389 216.0716443 217.2433423 220.0946598 224.407507 229.7331292 235.5583722 241.4479856 247.0949954 252.3266043 257.0281274 261.0374516 264.0443175 265.5366514 264.8492551 261.3031347 254.3968227 243.9800958 230.3598898 214.3022838 196.9341725 179.5675387 163.4810555 149.7105482 138.8714316 131.0570441 125.8329191 122.3368173 119.4814276 116.184069 111.5867011 105.1872062 96.88923809 86.96144102 75.93184096 64.45513516 53.18221228 42.66680702 33.30417161 25.31370309 18.75470532 13.55901702 9.575023603 6.608554053 4.458257498 2.937944249 1.88851322 1.182142363 0.7188542005 0.4236553582 0.2416137166 0.1329814745 0.07061770379 0.03588083268 0.01747971933 0.00830650228 0.003789513356 0.00165972506 0.0006097958028 0.0002427441839 
