# event 1
# b     = 0.4726733537
# npart = 413
# mult  = 53453.656
# e2    = 0.08059371063
# e3    = 0.1001773248
# e4    = 0.03863167992
# e5    = 0.0431746527
0.003965452208 0.007502650456 0.01390925721 0.02513572863 0.04436856711 0.0766162432 0.1290377061 0.2126561226 0.3421410556 0.53851068 0.828135675 1.245007683 1.830716308 2.632866505 3.704986616 5.103577516 6.883853167 9.098263894 11.79043294 14.99465279 18.73074415 23.00778017 27.82686199 33.18354471 39.07401366 45.49931749 52.46755486 59.9914538 68.08088038 76.73463197 85.92510574 95.58913346 105.6129155 115.8286432 126.0189148 135.923832 145.264885 153.771861 161.2140207 167.4327825 172.364091 176.0551451 178.6596083 180.4310982 181.6974407 182.8292325 184.2097902 186.2099144 189.1636683 193.3392493 198.925907 206.0092267 214.5577696 224.4251368 235.3562114 247.0182536 259.0368718 271.0338073 282.6649879 293.661534 303.8486381 313.1587102 321.6345867 329.4084675 336.6671355 343.6159008 350.4316783 357.2301279 364.0411216 370.8099977 377.3982709 383.6004957 389.1648162 393.8004576 397.1991444 399.0488188 399.06495 397.0016648 392.6876046 386.0500341 377.1181467 366.0185382 352.9586006 338.2083656 322.0637339 304.8258773 286.7845268 268.2067772 249.3356065 230.3943021 211.6001501 193.1673818 175.3192122 158.2886046 142.3133762 127.6171086 114.3823793 102.7172014 92.62646135 83.99334355 76.59327069 70.13391499 64.31029608 58.8613731 53.60227616 48.43505379 43.33972533 38.35113721 33.53450173 28.96480277 24.70922778 20.81606623 17.31603974 14.2175544 11.51498044 9.191994291 7.225009499 5.585634962 4.242429477 3.162258068 2.310806452 1.654076941 1.158854114 0.7947181602 0.5329068818 0.3492638933 0.2236690652 0.1395617288 0.08525018355 0.05057645367 
0.005061413526 0.009592566448 0.01768103875 0.03182597304 0.05590903409 0.09612230302 0.1612444595 0.2645206455 0.4237222884 0.6639824133 1.016515056 1.521739066 2.227148792 3.187782606 4.464294151 6.119324389 8.212795631 10.79939095 13.92275904 17.61110439 21.87971507 26.72611439 32.13936346 38.10240507 44.59971546 51.62144732 59.16744004 67.24283271 75.85343286 84.99345406 94.63339867 104.7073237 115.1033279 125.6535187 136.1461518 146.3282798 155.9284833 164.6876615 172.3826835 178.8609374 184.060668 188.0227881 190.8893672 192.8891156 194.3155677 195.5004627 196.7871402 198.5085259 200.9697753 204.434722 209.1042375 215.098799 222.4431446 231.0536517 240.7418764 251.2355398 262.2079857 273.3142154 284.233221 294.6985191 304.532411 313.6513367 322.0773769 329.9143884 337.3281795 344.4994262 351.5909001 358.7119699 365.8981009 373.1087535 380.2211018 387.0512437 393.3576218 398.8505396 403.2129366 406.1092367 407.2175321 406.2558289 403.0136238 397.3837775 389.3666826 379.0740528 366.7049777 352.5276898 336.8437422 319.9635822 302.1846869 283.7795357 264.9917262 246.0444027 227.1477753 208.5107348 190.3548713 172.9155754 156.4384525 141.1578144 127.2735771 114.9123129 104.0973951 94.73303985 86.61111631 79.451747 72.95929493 66.87310413 61.00539717 55.25484767 49.59589201 44.05896018 38.70844537 33.61690145 28.85160187 24.46296265 20.48374156 16.92732657 13.79371053 11.07276919 8.746544235 6.791009073 5.176848852 3.870512358 2.83588867 2.033763723 1.42737681 0.9802073587 0.6580116798 0.4316726724 0.2766711782 0.1730526988 0.1057134077 0.06298305085 
0.006451189706 0.01210931276 0.02225830602 0.03992714678 0.06987246201 0.1196357339 0.1999653371 0.3267975772 0.5216072906 0.8134380276 1.239808682 1.84699411 2.690813975 3.833743226 5.343026985 7.287769376 9.7318605 12.73068704 16.3234912 20.5345936 25.36453808 30.80026784 36.81431273 43.37441796 50.45118331 58.0232724 66.08189721 74.62903678 83.66769661 93.19070979 103.1707034 113.5423546 124.1960575 134.9714294 145.6613756 156.024233 165.8015552 174.7478933 182.6524468 189.3729056 194.8513471 199.1231519 202.3172725 204.6352645 206.3358739 207.7078355 209.0473857 210.6460001 212.7774376 215.6887912 219.5915086 224.6361703 230.8973595 238.355304 246.8909901 256.2944995 266.2871753 276.5589628 286.8098006 296.7773131 306.2770386 315.2129573 323.5857609 331.4792899 339.0381305 346.4217855 353.7794639 361.2140426 368.7627293 376.3876777 383.9823677 391.3731971 398.3289097 404.5639802 409.7534539 413.5471068 415.5977623 415.5956848 413.3058625 408.5911067 401.4334641 391.9296832 380.2725399 366.731696 351.6081599 335.2169763 317.8561772 299.7924396 281.2628787 262.4761425 243.6270375 224.9132475 206.5442171 188.7544795 171.7916794 155.9037686 141.307159 128.1528342 116.4934114 106.2630956 97.28418686 89.30225061 82.03574177 75.23291952 68.70155896 62.33500356 56.09612571 50.00811678 44.12478484 38.51318412 33.23638751 28.34407131 23.87153702 19.83751992 16.24914097 13.1054562 10.39495728 8.099137015 6.1921918 4.641054821 3.407364078 2.448098068 1.72046693 1.182724921 0.7947509299 0.5218079119 0.3346924538 0.2095236105 0.1280847632 0.07650354016 
0.008097024245 0.01518204443 0.0277880616 0.04961369939 0.08650725487 0.1478184981 0.2460703945 0.4002668198 0.6364854299 0.988396006 1.500189233 2.225973794 3.228487492 4.578951417 6.352630512 8.623056126 11.45751919 14.91079434 19.01707635 23.78808945 29.21173264 35.2566285 41.87495354 49.01644068 56.63478808 64.6980172 73.1903721 82.11239916 91.46785668 101.2562247 111.453913 122.0037464 132.8008945 143.6936906 154.4856254 164.9469641 174.834665 183.9177493 192.0023314 198.9554415 204.725422 209.3440311 212.9234098 215.6436525 217.7241532 219.4075614 220.9443378 222.5803438 224.5528404 227.0912364 230.4073084 234.6756151 240.0149497 246.4660382 253.9751001 262.3939983 271.4956344 281.0054747 290.6414327 300.1499437 309.3403241 318.1046987 326.4308194 334.3816343 342.0832558 349.6823882 357.3109026 365.0620915 372.9668057 380.9880887 389.0227932 396.9058618 404.4119062 411.2590547 417.1233466 421.6452189 424.4668943 425.2621047 423.7761035 419.8565198 413.4715395 404.708988 393.7584957 380.885662 366.3935322 350.5924112 333.7755033 316.19459 298.0704801 279.587501 260.9192943 242.2382414 223.7430166 205.6541631 188.2229581 171.7064378 156.3404999 142.3046289 129.685619 118.459608 108.4897331 99.55879478 91.40994764 83.80252771 76.54860223 69.52909436 62.69591183 56.05455978 49.64475781 43.52249159 37.7411614 32.34834842 27.37948747 22.86079695 18.80736658 15.22756781 12.1187955 9.469341631 7.257174155 5.450126212 4.007936742 2.884240242 2.029590411 1.396127471 0.9389865051 0.6170178845 0.3960368449 0.248129177 0.1518001352 0.09074928284 
0.01001953303 0.01877886228 0.03428542485 0.06124563022 0.1063529155 0.1807849634 0.2998451296 0.4857412354 0.7695347804 1.190695431 1.800281877 2.660482706 3.843130207 5.428243889 7.498214286 10.13224643 13.40010222 17.35261246 22.01650912 27.38886493 33.43970685 40.11336244 47.33959559 55.04468263 63.16363084 71.65156336 80.48827819 89.67631982 99.22889885 109.1552712 119.4451915 130.0534875 140.8859777 151.8017807 162.6172618 173.1157018 183.067818 192.2588051 200.5092924 207.6985609 213.777594 218.776281 222.7924676 225.9795253 228.5227253 230.6244549 232.4841434 234.3045834 236.2873011 238.6346834 241.5544156 245.2376909 249.8371112 255.4443638 262.0672671 269.6151221 277.9127632 286.7236664 295.7861238 304.8580292 313.745123 322.3378152 330.6064344 338.607164 346.4505356 354.2657975 362.1736779 370.2499554 378.5149535 386.9221403 395.3647856 403.6775378 411.6379021 418.974593 425.3627116 430.4456745 433.8627097 435.2857275 434.450141 431.1953525 425.4845745 417.3993888 407.1256828 394.9308989 381.1109928 365.9711558 349.7894617 332.8028659 315.199961 297.139058 278.7603176 260.2111493 241.6638278 223.3308175 205.4567616 188.3063046 172.1337103 157.1486118 143.4784353 131.1453472 120.064892 110.0642243 100.926266 92.4278158 84.38668172 76.67552099 69.22969305 62.03352712 55.1075466 48.48866347 42.21874708 36.33902631 30.88520628 25.88909085 21.37491443 17.36090894 13.8540809 10.85028834 8.33160087 6.267315399 4.615198335 3.325067 2.342358149 1.613040497 1.085423189 0.7138024107 0.4585301864 0.2874955665 0.1760289075 0.1053277301 
0.01234150445 0.02324934073 0.042127821 0.07459902912 0.1292380107 0.2187224838 0.3614301556 0.5834855109 0.921283703 1.420356531 2.139833451 3.150931983 4.534922933 6.380944601 8.779104515 11.81404922 15.55727979 20.05397033 25.32000799 31.33622452 38.04835522 45.37424951 53.21437129 61.46722026 70.04672435 78.89503397 87.98788739 97.33312391 106.9596977 116.8970874 127.1557896 137.7092347 148.4824494 159.3474066 170.1323111 180.632377 190.6322191 199.927715 208.3518152 215.7913832 222.2007284 227.6050876 232.0925392 235.7911795 238.856836 241.4489159 243.7301423 245.8564678 247.9944348 250.3191144 253.0245681 256.3071413 260.3443738 265.2677332 271.1345002 277.9109914 285.4698149 293.6145496 302.1107731 310.7305003 319.2866925 327.6679656 335.8430917 343.862326 351.8246144 359.8489994 368.0387761 376.4514881 385.0857812 393.8780817 402.7107816 411.4101321 419.7532404 427.475175 434.2574882 439.7546597 443.6139493 445.5091774 445.1803094 442.4679556 437.3309057 429.8519149 420.2143206 408.6842877 395.5520198 381.1114413 365.624782 349.3019474 332.3044403 314.7521213 296.7519706 278.4163165 259.894152 241.3751915 223.1002287 205.3356451 188.3530804 172.389078 157.6112277 144.0946405 131.8103643 120.6429116 110.4186541 100.9470112 92.05438804 83.6099437 75.53045969 67.77719543 60.34450102 53.24707795 46.51113481 40.16852097 34.25344387 28.80211691 23.84713392 19.41700754 15.52819068 12.18360434 9.369980257 7.057748744 5.203177031 3.752295618 2.645820085 1.823465234 1.228230551 0.8081401129 0.5195376044 0.326220991 0.1999519582 0.1196604319 
0.01525124075 0.02825311119 0.0510771588 0.0900705474 0.1552416339 0.2617363768 0.4309740607 0.6938586396 1.091132989 1.676626782 2.517551809 3.694714767 5.299603243 7.430623668 10.18712121 13.6582165 17.91444814 22.99646845 28.90717591 35.60733652 43.01537311 51.01773332 59.48088939 68.27208291 77.28092176 86.43259347 95.70114804 105.103499 114.6910696 124.5222169 134.637377 145.0386023 155.6775012 166.4406659 177.1694689 187.6682002 197.7286439 207.1526985 215.7783151 223.4953676 230.2598366 236.0918946 241.0659373 245.2951471 248.9076719 252.0321153 254.7936678 257.312311 259.7166478 262.154555 264.7983095 267.839297 271.4668462 275.8390928 281.0530495 287.1216134 293.9658731 301.4320002 309.3166854 317.4177938 325.5621018 333.6476839 341.6505863 349.620944 357.6534805 365.856977 374.3184027 383.0707152 392.0872214 401.2767073 410.4995276 419.5682112 428.2560761 436.2964767 443.3868702 449.1936787 453.3772338 455.62387 455.6861887 453.4077866 448.755741 441.8110029 432.760377 421.8625001 409.4050758 395.6687307 380.8971806 365.2717628 348.9251891 331.9377319 314.3794517 296.3289278 277.90296 259.2731513 240.6627473 222.3396399 204.582959 187.6568476 171.765521 157.0352778 143.4995271 131.1010921 119.7205539 109.207542 99.40629334 90.18691188 81.4490473 73.13138382 65.19915797 57.64165919 50.46587915 43.6910805 37.34919255 31.47795588 26.11791643 21.30542112 17.06595548 13.40886656 10.32465879 7.784913534 5.744660463 4.1464163 2.92604633 2.018400715 1.36036658 0.8959979562 0.576335646 0.3622074598 0.2222240138 0.1331240357 
0.01847456922 0.03413862068 0.06127119232 0.1075479278 0.1845746161 0.3099204858 0.5085594888 0.8156503715 1.278153682 1.957748473 2.930131199 4.286569812 6.12909483 8.565985837 11.70471925 15.64010257 20.44208106 26.14443708 32.73635828 40.15485337 48.28949076 56.99146851 66.0897081 75.41804868 84.83442423 94.24848296 103.6291864 113.0084727 122.4632811 132.0891996 141.9690692 152.14446 162.5948452 173.2313016 183.9071641 194.4301207 204.592967 214.1956053 223.0713112 231.1084772 238.2554858 244.5259619 249.9892523 254.7415234 258.8941537 262.5554653 265.818018 268.7728333 271.5136031 274.1570545 276.8507806 279.7680845 283.0959232 287.0079112 291.6261916 297.0035625 303.1067128 309.8245221 316.9963841 324.4522149 332.047799 339.7014291 347.4047955 355.2165357 363.2340838 371.5586219 380.2591793 389.3420376 398.7482712 408.3542602 417.9889564 427.4418103 436.4767801 444.8250281 452.1898035 458.2544808 462.6980898 465.2244796 465.5983402 463.6795305 459.4378822 452.9615358 444.4371229 434.1220318 422.2968685 409.2321196 395.1532271 380.2176433 364.527802 348.127363 331.0536197 313.345867 295.0928873 276.4358392 257.5839238 238.7940387 220.3512325 202.5337965 185.5816498 169.6681488 154.8846479 141.2401192 128.6712188 117.0755333 106.3238037 96.29278955 86.87220676 77.97812583 69.54815696 61.54463257 53.95422685 46.78205452 40.05424514 33.80839554 28.0905445 22.94318683 18.39789488 14.46944401 11.1510183 8.414474093 6.21379585 4.488284551 3.169629369 2.18799649 1.475832368 0.9727748728 0.6264349876 0.3939555194 0.2419862535 0.1451638297 
0.02242823622 0.04089652077 0.07294930454 0.1273397903 0.2174541821 0.3635770946 0.5939081588 0.9488117867 1.481511869 2.261240298 3.373754108 4.919417521 7.011973032 9.770010329 13.30959073 17.72972495 23.0998824 29.44723589 36.74508144 44.90700294 53.79174932 63.21235391 72.95933999 82.82677558 92.64215148 102.2945848 111.7494983 121.0511003 130.3070493 139.6580287 149.2369665 159.1340735 169.3685444 179.879113 190.5290558 201.1281072 211.461 221.3132871 230.5053914 238.9123352 246.4740252 253.1950195 259.1339782 264.3839396 269.0460035 273.2128683 276.9613628 280.3550525 283.4577494 286.3534029 289.1574606 292.0169759 295.1061662 298.5951484 302.623016 307.2729047 312.5525916 318.3992333 324.7019779 331.3332383 338.1905683 345.2248074 352.4550463 359.9551328 367.8327155 376.1856201 385.0624182 394.4474116 404.2414157 414.2866555 424.3700896 434.2550914 443.6826712 452.3752802 460.0409534 466.3770165 471.0774782 473.8632693 474.5183547 472.9134955 469.0273651 462.957826 454.8940838 445.0884036 433.8235768 421.3592244 407.9090656 393.6127549 378.543653 362.7241325 346.1518622 328.8368845 310.8321787 292.2508123 273.2775826 254.1528236 235.1550939 216.5735375 198.6749439 181.6722041 165.7109164 150.8614609 137.1229434 124.4405442 112.7223208 101.8571677 91.73229944 82.24675641 73.31423342 64.8731886 56.88823032 49.35124413 42.28000781 35.71037128 29.68954639 24.26357351 19.46750297 15.31856871 11.81138891 8.917447747 6.588515077 4.76173369 3.364891222 2.324380952 1.569217537 1.035028139 0.6671345212 0.4201008885 0.2582839826 0.1551380196 
0.02700541253 0.0487823036 0.08641490125 0.1498301936 0.2544499432 0.4229213596 0.6875632497 1.093409975 1.700178776 2.585346754 3.84349215 5.585715248 7.936453902 11.02454873 14.97444631 19.88955649 25.83880961 32.84210162 40.85737215 49.77395286 59.41964134 69.5695847 79.97441351 90.38762522 100.6032441 110.4892902 120.002794 129.2012254 138.224254 147.2614314 156.5027058 166.0969051 176.1119461 186.5159525 197.1888771 207.9333742 218.5183348 228.7081294 238.2956602 247.1346515 255.1469666 262.3262035 268.7259994 274.436651 279.5588365 284.1814694 288.3723279 292.1729481 295.6244014 298.7735405 301.7001104 304.5188919 307.3747884 310.426 313.8188063 317.655888 321.9856882 326.7950488 332.0267511 337.6142489 343.5021423 349.6910723 356.2339725 363.2323825 370.8063255 379.0563984 388.0175364 397.6460871 407.8093061 418.3045732 428.8811042 439.2636095 449.1633744 458.2888118 466.3389357 473.0156176 478.026354 481.1072023 482.0535754 480.7515596 477.1880003 471.4678515 463.7847597 454.3980382 443.588685 431.6178524 418.6916803 404.9451086 390.4311032 375.1514761 359.079724 342.1949216 324.516174 306.1241018 287.1714302 267.8752021 248.5013364 229.3376096 210.6648371 192.7302066 175.7249458 159.7776076 144.9441616 131.2208075 118.5536712 106.8539314 96.01365859 85.92262767 76.47776708 67.59806382 59.23129109 51.35574838 43.98030939 37.13640153 30.86964109 25.22498251 20.23786333 15.92523801 12.28031881 9.273417934 6.853481184 4.955135259 3.503357033 2.421523799 1.63596955 1.079904296 0.6967886634 0.439235143 0.2703884576 0.1626478529 
0.03256397358 0.05821719124 0.1021570952 0.1757762689 0.2961766027 0.4890315059 0.7903476443 1.250083813 1.934820536 2.928963125 4.33682048 6.279504375 8.891905408 12.31281847 16.67348802 22.08255826 28.60831911 36.26281951 44.98949104 54.65555615 65.05687725 75.93326267 86.99568304 97.95815602 108.5814115 118.7075138 128.2853257 137.3828074 146.1699523 154.8852609 163.7827783 173.0759856 182.886333 193.2224817 203.9756807 214.9462384 225.8760581 236.496204 246.5668223 255.9068158 264.4125653 272.0655742 278.9131753 285.0492979 290.5805701 295.5995488 300.1724778 304.3285125 308.0838355 311.4530247 314.4735818 317.2215455 319.806526 322.3650182 325.0367831 327.9410245 331.1627794 334.7409104 338.6816162 342.979806 347.6508815 352.7415322 358.3593821 364.6353814 371.712092 379.6949469 388.6115047 398.3947074 408.8791892 419.8220219 430.9262809 441.8754635 452.3446127 462.0141181 470.5690277 477.7018595 483.1232961 486.5726531 487.8579555 486.8700038 483.6098935 478.1847541 470.7990245 461.7195078 451.2382893 439.6238134 427.0883495 413.76527 399.7092759 384.9111548 369.3226189 352.894874 335.6187312 317.5363845 298.762613 279.4853303 259.9455715 240.4205209 221.1976219 202.5445634 184.6931035 167.8150046 152.0204128 137.3528257 123.7982404 111.2943314 99.7447871 89.04124659 79.07265542 69.74809856 61.00236368 52.80510784 45.15647302 38.08174134 31.62106014 25.81570935 20.69666426 16.27734113 12.54735023 9.473165837 7.001008484 5.062647263 3.580447809 2.476145372 1.674093417 1.106181102 0.7142164573 0.4507733954 0.2779385961 0.1673761075 
0.03945876971 0.06968258129 0.1209080781 0.2060131219 0.3440722792 0.5635408873 0.9042148083 1.421417687 2.187050046 3.293739683 4.853881439 6.998565461 9.871587056 13.62108799 18.38528265 24.27581532 31.36093643 39.64593363 49.05949677 59.44858818 70.5811047 82.16384494 93.86921911 105.3747492 116.4090016 126.7875247 136.4492053 145.4676 154.0405991 162.4555822 171.0289613 180.0428609 189.682077 199.9967536 210.8972268 222.1732761 233.5401276 244.6880408 255.3293689 265.2428169 274.294882 282.4469077 289.7421417 296.28095 302.1798629 307.5433556 312.4392733 316.8924884 320.8964816 324.4304651 327.4928056 330.1109555 332.356549 334.3349514 336.1768374 338.0137492 339.9617335 342.112164 344.5399579 347.3133679 350.5125047 354.2589685 358.7043923 364.0251965 370.3884066 377.9121344 386.6231316 396.4367846 407.1607788 418.5129622 430.155994 441.7254624 452.8555775 463.1879037 472.3801099 480.1014517 486.052728 489.9701604 491.6573401 491.0162275 488.0444035 482.8615774 475.6844239 466.7922795 456.4954898 445.0787501 432.7797897 419.7419903 406.0299583 391.6337428 376.496833 360.5492024 343.7461578 326.0916903 307.6634902 288.6046482 269.1288284 249.4921624 229.9772346 210.8660146 192.4097258 174.8241465 158.2557643 142.7933284 128.4575883 115.214736 102.9875936 91.67896354 81.18104499 71.40098753 62.27320924 53.76078071 45.85858206 38.58569814 31.97385946 26.05714551 20.85910286 16.38488527 12.6183791 9.520228636 7.03306561 5.08499292 3.596628701 2.488137837 1.683115803 1.112999179 0.7191794586 0.4544549342 0.2806414925 0.1692765652 
0.04817725569 0.08389564189 0.1438007808 0.2420838412 0.4000608612 0.6488821494 1.032701403 1.610879202 2.461345216 3.683718073 5.398150714 7.744229324 10.87399301 14.9431447 20.09564596 26.44554235 34.060339 42.93797517 52.99482052 64.06068138 75.87729287 88.12248164 100.4359797 112.4621522 123.8991631 134.5380412 144.3045854 153.2764493 161.6743511 169.8291147 178.1195501 186.8962442 196.4070282 206.7547836 217.865869 229.5250699 241.4149247 253.178312 264.4762128 275.0390933 284.6959365 293.3878148 301.1510686 308.0917869 314.3421691 320.0210708 325.2035503 329.9083417 334.1085288 337.752495 340.7916739 343.2114799 345.0362701 346.3426877 347.2453211 347.8817228 348.4030041 348.9522163 349.6726541 350.7075338 352.2175504 354.3870914 357.4294109 361.5651295 366.992408 373.8486027 382.1653381 391.8498735 402.6923449 414.3787934 426.5319023 438.7407089 450.5914052 461.6809842 471.6232223 480.0565381 486.6533232 491.1339475 493.2953674 493.0272611 490.3337458 485.3430029 478.2826234 469.4541629 459.1921815 447.8177434 435.5907733 422.6930934 409.2048206 395.1278814 380.4012202 364.9416955 348.6736908 331.5598586 313.633039 294.9927279 275.8142622 256.3255736 236.7975284 217.5082633 198.7285319 180.6928551 163.5808896 147.5139634 132.5430458 118.6631371 105.8198204 93.9327725 82.91125493 72.67209665 63.15449635 54.32633771 46.17933134 38.72738357 31.99428727 26.00336152 20.76675525 16.27979427 12.51686956 9.432005336 6.961266633 5.030212938 3.557011284 2.460734015 1.665139662 1.101744554 0.7123303777 0.4506316796 0.278654433 0.1683790717 
0.05935967513 0.1019104543 0.172086592 0.2858727544 0.4669727569 0.7494775251 1.180234601 1.823964392 2.764214996 4.106288257 5.977492812 8.523986226 11.90523608 16.28178517 21.80184815 28.5808825 36.68339077 46.10141897 56.74101761 68.41450341 80.84421681 93.68413765 106.5463544 119.0472591 130.8588848 141.7506066 151.6357969 160.5927083 168.8599932 176.8067148 184.8674962 193.4595209 202.8972278 213.3290219 224.7107681 236.818918 249.3037325 261.7586804 273.7897084 285.0749605 295.4025587 304.6900096 312.9670513 320.3442239 326.9681776 332.9730678 338.4387202 343.3804673 347.7509752 351.4645644 354.4313767 356.5893862 357.9217826 358.4731172 358.342914 357.6766803 356.6531133 355.4687269 354.3355413 353.4714788 353.1154491 353.5232063 354.9655686 357.7089163 361.9903272 367.9656579 375.6828074 385.0535912 395.8567374 407.756797 420.3421449 433.1581288 445.7409295 457.6332033 468.397383 477.6271947 484.9557863 490.0729441 492.7548081 492.8771399 490.4467298 485.5933475 478.5580437 469.6763983 459.312734 447.8287941 435.5280999 422.6289739 409.2484281 395.4079196 381.0484357 366.0749249 350.3832872 333.9035294 316.6158304 298.5758433 279.9136113 260.8271182 241.5592364 222.3824257 203.5672032 185.3587855 167.9572711 151.5036821 136.0734459 121.6880803 108.3173309 95.90347897 84.38186385 73.68917698 63.78001236 54.63221151 46.24131834 38.61808486 31.77820071 25.73386593 20.4847703 16.01311232 12.28216058 9.236886852 6.806540446 4.912903388 3.471402392 2.400527319 1.6243268 1.075014851 0.6959163413 0.4402023945 0.2725281573 0.164904535 
0.07381463789 0.124741825 0.2077459408 0.3400735381 0.54815649 0.8685348183 1.352149218 2.068159636 3.104367382 4.572075884 6.603760265 9.351037187 12.9777356 17.64857704 23.51186221 30.68344856 39.22346781 49.11799947 60.26218854 72.45572207 85.40526199 98.74573343 112.0695104 124.9720679 137.1039791 148.2190585 158.2196556 167.1826062 175.3608919 183.152991 191.0428086 199.5080529 208.9265175 219.4961755 231.1980575 243.8044043 256.9375913 270.1411552 282.9659694 295.0400745 306.1124716 316.0703186 324.9350146 332.8232611 339.8905149 346.2810447 352.0771282 357.2854151 361.8365051 365.6121007 368.4807962 370.337741 371.1295681 370.8701008 369.6471128 367.6146053 364.979793 361.9886218 358.9178487 356.0620154 353.7329689 352.2539652 351.9506951 353.1402195 356.0904877 360.9873328 367.9012558 376.7557714 387.3330448 399.2840138 412.1738147 425.5083379 438.7718468 451.4507865 463.0492032 473.1040625 481.1985099 486.982113 490.1992722 490.711663 488.510278 483.7344209 476.6473951 467.6052068 457.0222047 445.2986138 432.7953277 419.7777228 406.4012322 392.7137225 378.6710141 364.1677086 349.0776605 333.2931614 316.7530694 299.4633577 281.5089056 263.0471663 244.294286 225.5014554 206.9299911 188.821861 171.385405 154.7707703 139.0733615 124.3306516 110.5418224 97.67770346 85.69994858 74.57639328 64.28442084 54.8165783 46.17968074 38.38396478 31.43926155 25.34777058 20.09565955 15.65157002 11.96631647 8.974439057 6.598076239 4.753471096 3.354088072 2.31725081 1.566973589 1.036791452 0.6712817684 0.4246628911 0.2630627525 0.1593735663 
0.09264823469 0.1542649973 0.2525521477 0.4075236331 0.6472446799 1.011792171 1.555868008 2.351913605 3.4927859 5.093789501 7.291862131 10.24185883 14.10979411 19.06107166 25.24270262 32.7670959 41.68894951 51.98623167 63.54557117 76.15562205 89.51169009 103.2353821 116.9083658 130.1118686 142.4831786 153.7663218 163.8556836 172.8271152 180.9439133 188.6284876 196.4046365 204.8024377 214.2534544 225.0042321 237.0602058 250.1948698 264.0037108 277.9887873 291.6520173 304.5716885 316.461094 327.1813999 336.7425084 345.2602383 352.891826 359.7806638 366.0087826 371.5617256 376.3484518 380.2149129 382.9953246 384.5439904 384.7757769 383.687312 381.3557821 377.9433751 373.6887148 368.8854367 363.8688489 359.0049549 354.671005 351.2520174 349.1304344 348.6597753 350.1446031 353.8016141 359.7274765 367.8676665 378.0169613 389.8306872 402.8546139 416.5648126 430.3974127 443.7802987 456.1573421 467.0006003 475.8356677 482.2656325 485.9970908 486.8620652 484.8471719 480.0914904 472.8738951 463.5895317 452.6872842 440.6283515 427.821082 414.5876665 401.1265108 387.518107 373.7322386 359.6645268 345.1712963 330.1123988 314.3841901 297.9493828 280.8484651 263.1927033 245.1686728 226.9943228 208.9110187 191.1494737 173.9111547 157.3484828 141.5673983 126.6221577 112.5368219 99.31316499 86.94510187 75.43239061 64.7808293 55.0051056 46.12339659 38.15080901 31.09532468 24.9500996 19.68936741 15.26956789 11.62857886 8.690463061 6.369824462 4.577064402 3.222360902 2.222641516 1.500997074 0.9922213763 0.6421106186 0.4059437254 0.2515205458 0.1524789011 
0.1172359345 0.1917658418 0.3090994931 0.4914188653 0.7690313017 1.185666699 1.798853653 2.685231056 3.941422494 5.6861062 8.058708602 11.21569827 15.3225746 20.54206244 27.01803501 34.85493672 44.10018547 54.72251143 66.60019578 79.51212085 93.14688998 107.119674 121.0082201 134.3880156 146.8927509 158.2637663 168.392654 177.3559888 185.4241895 193.0378253 200.7486765 209.1296563 218.6563184 229.6156779 242.0389245 255.7034904 270.1859345 284.9578923 299.4817487 313.2954113 326.0776196 337.6697969 348.0657151 357.368668 365.7307379 373.2842148 380.0900094 386.1128902 391.2275243 395.2491165 397.9759714 399.2380163 398.9279062 397.0245569 393.6084968 388.8564812 383.0346051 376.4813083 369.5853379 362.7745653 356.485112 351.1602661 347.2223052 345.0631199 345.0161751 347.3293847 352.1249521 359.3794167 368.9116062 380.3894457 393.355375 407.260055 421.4996179 435.4485565 448.4878063 460.0244831 469.5227745 476.5322872 480.7144349 481.8748142 479.984684 475.1855886 467.7762396 458.1799833 446.8918807 434.4246077 421.2422697 407.7176432 394.0983314 380.4958534 366.901925 353.2142334 339.2774001 324.9282576 310.029629 294.5011489 278.3396673 261.6172202 244.474497 227.0972171 209.6935038 192.4744331 175.6250411 159.2934871 143.5890904 128.5840003 114.3228628 100.8398165 88.16168142 76.31809171 65.34877934 55.28879654 46.17274462 38.02344995 30.8484502 24.6360221 19.35129692 14.93967741 11.32881072 8.43256998 6.158235742 4.410853052 3.096277071 2.130248857 1.435760903 0.9472862458 0.6122129192 0.386410042 0.2392851482 0.1450206304 
